"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
5,1,0.150190528945473,0.188242772814647,0.0626426638767094,0.180127648863048,0.0906129279474456,0.332965622715032,0.143528549031387,0.22294718774155,0.0380522438691739,TRUE,0.242352694767586,2217,"Cross River",2022-10-05
5,2,0.153857743103294,0.192985892937985,0.0635853811218386,0.184914720320041,0.0927943936799797,0.335527492450412,0.14695494578574,0.228470709222502,0.0391281498346903,TRUE,0.242733098770433,2217,"Cross River",2022-10-12
5,3,0.139079455459931,0.19998869549026,0.0649301737172388,0.192795648857727,0.0979875282569608,0.34686115234902,0.153461680307933,0.236514206744396,0.0609092400303298,TRUE,0.248873624092059,2217,"Cross River",2022-10-19
5,4,0.140232858438018,0.196331018598362,0.0637284176968257,0.188771524943641,0.0958447632581885,0.339840087524645,0.151184965653672,0.233292306316082,0.056098160160344,TRUE,0.243995324266457,2217,"Cross River",2022-10-26
5,5,0.14986349394531,0.203958737838117,0.0653212018979965,0.196597917435107,0.0995877689990115,0.352853826012835,0.157357384098952,0.242765899661193,0.0540952438928076,TRUE,0.253266057013824,2217,"Cross River",2022-11-02
5,6,0.155755784190121,0.208659430924435,0.066248673382653,0.20106871998325,0.101873884455507,0.357808724159645,0.161802723485854,0.247971431363916,0.0529036467343142,TRUE,0.255934839704138,2217,"Cross River",2022-11-09
5,7,0.171124669669141,0.219433570878845,0.0685276694982538,0.211123711681012,0.108523168729507,0.373852828662565,0.170701393458098,0.260099792990256,0.0483089012097033,TRUE,0.265329659933058,2217,"Cross River",2022-11-16
5,8,0.170085466015417,0.229131517121922,0.070241396605439,0.220926031222737,0.114235897864165,0.384206976548705,0.179866087305133,0.271474523263683,0.0590460511065047,TRUE,0.269971078684541,2217,"Cross River",2022-11-23
5,9,0.188020352867918,0.241054044985266,0.0724042789939051,0.233217034233998,0.122496997244,0.40413404374121,0.190424503365892,0.284922154167798,0.0530336921173477,TRUE,0.281637046497209,2217,"Cross River",2022-11-30
5,10,0.210559663305586,0.259159236653643,0.0754474641368891,0.251782913549488,0.134263021611957,0.428128150127392,0.205833579907961,0.305238817382328,0.0485995733480568,TRUE,0.293865128515434,2217,"Cross River",2022-12-07
5,11,0.231825580423778,0.272071284106079,0.0773085928846247,0.265304471744801,0.1432146568093,0.442673936748906,0.217425510847051,0.318421945126347,0.0402457036823012,TRUE,0.299459279939607,2217,"Cross River",2022-12-14
5,12,0.243374757478692,0.292694375428142,0.0803159461930137,0.285843602631126,0.154096394388924,0.468007634891234,0.23561921651558,0.34093493266862,0.0493196179494505,TRUE,0.313911240502309,2217,"Cross River",2022-12-21
5,13,0.238500632198491,0.301800083748025,0.0813050566508556,0.295371448526981,0.162013842197657,0.479066172469339,0.244794771953609,0.351262761488624,0.0632994515495343,TRUE,0.317052330271682,2217,"Cross River",2022-12-28
5,14,0.230714164797597,0.309042032556487,0.0820819706740555,0.302539534967825,0.167018838510127,0.488231392281495,0.251766495197539,0.358851752817357,0.0783278677588904,TRUE,0.321212553771368,2217,"Cross River",2023-01-04
5,15,0.248594106778255,0.315747399618588,0.0830033644390372,0.308924927900166,0.171848379041514,0.495505098730897,0.257069687339499,0.366839437485134,0.0671532928403333,TRUE,0.323656719689384,2217,"Cross River",2023-01-11
5,16,0.275972148670424,0.320639353241378,0.0836235960388427,0.313309490435805,0.175141446456963,0.500652989510885,0.261235374277103,0.372692044314567,0.0446672045709543,TRUE,0.325511543053922,2217,"Cross River",2023-01-18
5,17,0.277631162293217,0.333134675948451,0.0852772933181591,0.326268528167969,0.183048180004768,0.517119679656179,0.273424719163395,0.386240640511853,0.0555035136552344,TRUE,0.334071499651412,2217,"Cross River",2023-01-25
5,18,0.304968340661023,0.346925139308338,0.0869557663594662,0.340556431496272,0.19176951542795,0.532819429585893,0.285943835615595,0.401277919194051,0.0419567986473153,TRUE,0.341049914157944,2217,"Cross River",2023-02-01
5,19,0.30542597986936,0.358221943167201,0.0878855362769373,0.351846502910893,0.200724174665092,0.547182858769989,0.296069428755783,0.413143199149371,0.052795963297841,TRUE,0.346458684104897,2217,"Cross River",2023-02-08
5,20,0.321773669073103,0.363548782942318,0.0884872365809955,0.357611271248131,0.205366278374631,0.553044946685979,0.301830807223479,0.419686217912191,0.0417751138692149,TRUE,0.347678668311348,2217,"Cross River",2023-02-15
5,21,0.328757140107613,0.367374590940811,0.0888289305690383,0.362566991785023,0.209163256146719,0.556674874032256,0.305576353390791,0.422954496359646,0.0386174508331985,TRUE,0.347511617885537,2217,"Cross River",2023-02-22
5,22,0.329256678530161,0.364574160750494,0.088252862183101,0.359209514460179,0.20553916923427,0.550288188618402,0.303868180843485,0.419147067949191,0.0353174822203338,TRUE,0.344749019384132,2217,"Cross River",2023-03-01
5,23,0.314330525565039,0.359263883687002,0.0876944267317434,0.354302853324235,0.20300059880524,0.543348268670358,0.29979059372484,0.414142177665971,0.0449333581219628,TRUE,0.340347669865117,2217,"Cross River",2023-03-08
5,24,0.329352455510665,0.357719311955417,0.0874418251405842,0.351339588905628,0.200996525640506,0.54380016473005,0.297668903145351,0.413341831245534,0.0283668564447512,TRUE,0.342803639089544,2217,"Cross River",2023-03-15
