"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
3,20,0.545759747125717,0.537291999373816,0.0880954304662823,0.538911501826141,0.362353868602819,0.706099618246893,0.477717028625478,0.59519463177942,-0.00846774775190129,TRUE,0.343745749644074,2226,"Katsina",2023-02-15
3,21,0.578638172320074,0.546542451569033,0.0878591283404026,0.547987309974932,0.366765332055613,0.714761823656446,0.487149101579858,0.60551043849522,-0.0320957207510406,TRUE,0.347996491600833,2226,"Katsina",2023-02-22
3,22,0.582624078142723,0.54345075540478,0.0878743607992855,0.544628213141798,0.36408365160491,0.710909458054895,0.484339998037233,0.60167418755454,-0.0391733227379424,TRUE,0.346825806449985,2226,"Katsina",2023-03-01
3,23,0.566346296004899,0.542951288538832,0.087653719733694,0.544670737072115,0.36645525269852,0.709295405905999,0.484643665765342,0.601066943354537,-0.0233950074660669,TRUE,0.342840153207479,2226,"Katsina",2023-03-08
3,24,0.543668978349038,0.549854881020724,0.0872733746139417,0.550653493738875,0.375522387222263,0.715735206813116,0.49161100024603,0.608247915483108,0.00618590267168551,TRUE,0.340212819590853,2226,"Katsina",2023-03-15
3,25,0.560265334522203,0.549749470201486,0.0871020606925115,0.550443601073847,0.375994823859515,0.716835510292006,0.491589287053194,0.607366938117724,-0.010515864320717,TRUE,0.340840686432491,2226,"Katsina",2023-03-22
3,26,0.570490844762174,0.544397592474388,0.0871188610877011,0.545299719504241,0.370878290555953,0.712278154701802,0.485809533440277,0.601767589059862,-0.0260932522877858,TRUE,0.341399864145849,2226,"Katsina",2023-03-29
3,27,0.56427947032986,0.538385903168236,0.0877084392251677,0.538555646954945,0.362974631363893,0.708512963013072,0.479165231701571,0.596451544911176,-0.0258935671616239,TRUE,0.345538331649179,2226,"Katsina",2023-04-05
3,28,0.559079435132657,0.534251827035381,0.0877605283605922,0.534070051417574,0.361360686961246,0.70575950112788,0.47589477184249,0.591361573838302,-0.0248276080972754,TRUE,0.344398814166633,2226,"Katsina",2023-04-12
3,29,0.566891496340584,0.531219745802313,0.0874546911596043,0.531467096916442,0.358362520244893,0.703182629405906,0.472687547723798,0.588167193629325,-0.0356717505382705,TRUE,0.344820109161012,2226,"Katsina",2023-04-19
3,30,0.566255184174395,0.524079019394046,0.087419949298478,0.524203849595463,0.351040419537251,0.695270919892994,0.466193944148418,0.580877716395527,-0.0421761647803486,TRUE,0.344230500355743,2226,"Katsina",2023-04-26
3,31,0.580750764876736,0.521963039781098,0.0874495952721838,0.522183963730051,0.34856850914028,0.692658700713279,0.464082375286619,0.580663345778701,-0.0587877250956379,TRUE,0.344090191572999,2226,"Katsina",2023-05-03
3,32,0.587162875329262,0.527501752547504,0.0872153520553045,0.526912516086311,0.351604154450207,0.69876498086851,0.469120419946374,0.585043458434468,-0.0596611227817578,TRUE,0.347160826418303,2226,"Katsina",2023-05-10
3,33,0.582975794249714,0.522764686275528,0.0871672936815945,0.521567881927637,0.349626100236124,0.691173048643268,0.465054920475512,0.580015795608352,-0.0602111079741858,TRUE,0.341546948407144,2226,"Katsina",2023-05-17
3,34,0.564556577746774,0.509721226204691,0.0872396071868941,0.5079772076701,0.340151892568523,0.683339597327775,0.451313205385228,0.567109283132637,-0.054835351542083,TRUE,0.343187704759252,2226,"Katsina",2023-05-24
3,35,0.55261787269217,0.510238563890621,0.0874250845569609,0.509586982365106,0.340710981820968,0.684574625937245,0.451341061061594,0.567569872683414,-0.0423793088015485,TRUE,0.343863644116278,2226,"Katsina",2023-05-31
3,36,0.566496222400035,0.499377912177811,0.0872253035534618,0.498096674922193,0.328348870946819,0.673456587715347,0.441304121114327,0.555576451351977,-0.0671183102222239,TRUE,0.345107716768528,2226,"Katsina",2023-06-07
3,37,0.595128139820983,0.498320208560694,0.0871228753244226,0.497012714962293,0.329803434711702,0.67177844259314,0.440278130947421,0.554115807188475,-0.0968079312602893,TRUE,0.341975007881438,2226,"Katsina",2023-06-14
3,38,0.608155741710074,0.498183617035659,0.0871657446405182,0.496660625653643,0.328400109327997,0.671513497741329,0.440297174770917,0.554212715065327,-0.109972124674415,TRUE,0.343113388413332,2226,"Katsina",2023-06-21
3,39,0.588350161116215,0.504283618922904,0.0873215053703328,0.502811811231959,0.33416801496066,0.678275856273178,0.445721321649286,0.560088027020683,-0.0840665421933111,TRUE,0.344107841312518,2226,"Katsina",2023-06-28
3,40,0.584278915468316,0.500662973638063,0.0876462501779941,0.498986523237982,0.328767014237597,0.673674348949826,0.441836407429382,0.557069989978765,-0.0836159418302533,TRUE,0.34490733471223,2226,"Katsina",2023-07-05
3,41,0.597534064146475,0.504647086005937,0.0880539417449655,0.503703204597683,0.333863201301335,0.678768438155691,0.446091766716218,0.562341157731773,-0.0928869781405378,TRUE,0.344905236854356,2226,"Katsina",2023-07-12
