"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
1,28,0.622772418430873,0.66638926678456,0.0565070924409342,0.667673441815077,0.551975407965796,0.774139202303879,0.628833532834344,0.70545431649256,0.0436168483536864,TRUE,0.222163794338083,900176,"Ennedi Est",2023-04-12
1,29,0.592981719970703,0.647231109376204,0.0581321814534877,0.648093700527859,0.52849555202974,0.753846426087995,0.607973702365432,0.687330741568474,0.0542493894055008,TRUE,0.225350874058255,900176,"Ennedi Est",2023-04-19
1,30,0.585573926653181,0.629877599539322,0.0589644679127618,0.63127313080147,0.510297914622983,0.739864238247291,0.591549048443895,0.670573550211249,0.0443036728861409,TRUE,0.229566323624307,900176,"Ennedi Est",2023-04-26
1,31,0.581235362461635,0.627745471926288,0.0589405588727531,0.628228757707628,0.507966686781092,0.738340717306475,0.588682566166124,0.6683568471118,0.0465101094646528,TRUE,0.230374030525382,900176,"Ennedi Est",2023-05-03
1,32,0.566152207510812,0.632717213471575,0.0590660318791519,0.633822170651027,0.512280843519965,0.741978035149148,0.592923492483489,0.673871919904468,0.0665650059607629,TRUE,0.229697191629183,900176,"Ennedi Est",2023-05-10
1,33,0.561045330592564,0.630453274207465,0.0594576072555773,0.63232064966494,0.508922327421854,0.742093405749733,0.591399044280555,0.672317730791516,0.0694079436149007,TRUE,0.233171078327879,900176,"Ennedi Est",2023-05-17
1,34,0.56219904763358,0.624870270420315,0.0599783088255534,0.62686088723518,0.502918800916734,0.735484580745558,0.585255447531855,0.666439612368979,0.0626712227867349,TRUE,0.232565779828824,900176,"Ennedi Est",2023-05-24
1,35,0.565411267961775,0.625891993039222,0.0602448505313114,0.627621076240351,0.500962103693827,0.738140064757917,0.585216698529305,0.668390833724071,0.0604807250774475,TRUE,0.23717796106409,900176,"Ennedi Est",2023-05-31
1,36,0.591184888567243,0.629610094545797,0.06004726085277,0.631959806972386,0.506979960035684,0.740468637710877,0.589740588642316,0.671400481739101,0.0384252059785535,TRUE,0.233488677675193,900176,"Ennedi Est",2023-06-07
1,37,0.595452973502023,0.625334140027637,0.0604319124923813,0.628532578399313,0.501579024922847,0.735733714670294,0.585454719471444,0.667653790219171,0.0298811665256138,TRUE,0.234154689747447,900176,"Ennedi Est",2023-06-14
1,38,0.601170518057687,0.619748560394416,0.0613541290127212,0.622583308515938,0.494438196881165,0.731832922462527,0.579441809743105,0.662725525602163,0.0185780423367294,TRUE,0.237394725581363,900176,"Ennedi Est",2023-06-21
1,39,0.602330186026437,0.620595252800141,0.0616571656635252,0.623726639912998,0.493635435199258,0.733466801798794,0.57969968049538,0.663214291579304,0.0182650667737039,TRUE,0.239831366599537,900176,"Ennedi Est",2023-06-28
1,40,0.613050733293806,0.631289508698757,0.0611253821162456,0.633918676120907,0.505870687463337,0.743779090554289,0.590604095348021,0.674742875758991,0.0182387754049516,TRUE,0.237908403090952,900176,"Ennedi Est",2023-07-05
1,41,0.626910738263811,0.641442905399586,0.0607042796074415,0.644239517238268,0.516157319765952,0.752183715302932,0.60096019685167,0.683433140963239,0.0145321671357743,TRUE,0.23602639553698,900176,"Ennedi Est",2023-07-12
1,42,0.65849006652832,0.663840518607235,0.0591908887206787,0.666260341756534,0.539298115085184,0.772560464192948,0.625693172130992,0.705176470604024,0.00535045207891449,TRUE,0.233262349107764,900176,"Ennedi Est",2023-07-19
1,43,0.673330078125,0.673446657521815,0.0588711444689511,0.676674314686148,0.550259168385024,0.779385111317854,0.635416101861419,0.715326831208629,0.000116579396814864,TRUE,0.22912594293283,900176,"Ennedi Est",2023-07-26
1,44,0.662154650006975,0.66812605833637,0.0596350077486168,0.67180472735427,0.544355365956204,0.776790199133592,0.629112539254934,0.709877916214965,0.00597140832939458,TRUE,0.232434833177388,900176,"Ennedi Est",2023-08-02
1,45,0.66161381312779,0.65939030658735,0.0607858879913245,0.662409387681418,0.53481701801699,0.769314580703309,0.619282950372134,0.702807334047114,-0.00222350654044023,TRUE,0.234497562686319,900176,"Ennedi Est",2023-08-09
1,46,0.652287325177874,0.659567240586688,0.0612870172313274,0.662473363300838,0.532256788983866,0.771849052915315,0.619606975280365,0.702597714346957,0.00727991540881412,TRUE,0.239592263931448,900176,"Ennedi Est",2023-08-16
1,47,0.644628475734166,0.656380619087095,0.0620940677764846,0.660184749274534,0.526386760748753,0.768949114782916,0.616305025550576,0.700011689899304,0.0117521433529296,TRUE,0.242562354034163,900176,"Ennedi Est",2023-08-23
1,48,0.632400327410017,0.646370813554015,0.0633510848374249,0.649307240571392,0.513768965272167,0.762400745887698,0.605834106854745,0.690202101312232,0.0139704861439978,TRUE,0.248631780615531,900176,"Ennedi Est",2023-08-30
1,49,0.598208754403251,0.630734793758724,0.0648941467053088,0.632974058364656,0.498085804682422,0.749360052370722,0.587875470276336,0.676736794626112,0.0325260393554736,TRUE,0.251274247688301,900176,"Ennedi Est",2023-09-06
