"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
5,1,0.333405494689941,0.323007582392,0.0596976097103024,0.320165297200203,0.216469768285451,0.445044348623751,0.279931990532599,0.361797815602392,-0.0103979122979409,TRUE,0.228574580338299,900184,"Mandoul",2022-10-05
5,2,0.322398847852434,0.31758101166645,0.0588081412554484,0.315385300790921,0.213092911374856,0.43844331772824,0.276127913337594,0.355817975245406,-0.00481783618598453,TRUE,0.225350406353384,900184,"Mandoul",2022-10-12
5,3,0.303280991145543,0.30664554281983,0.0572315037186368,0.303680859667154,0.204878752192637,0.4257736464256,0.266215018838932,0.343319423013372,0.00336455167428701,TRUE,0.220894894232964,900184,"Mandoul",2022-10-19
5,4,0.303923803056989,0.307617248042994,0.057159371559157,0.30448822231071,0.205654858751366,0.427707971473814,0.26686140439889,0.344337122406313,0.00369344498600482,TRUE,0.222053112722448,900184,"Mandoul",2022-10-26
5,5,0.297257311684745,0.301591459074961,0.0561478911640493,0.298645996532243,0.20090178874639,0.42042879661611,0.262719392306394,0.337991895710166,0.00433414739021609,TRUE,0.21952700786972,900184,"Mandoul",2022-11-02
5,6,0.294938101087298,0.305463182292997,0.0561555974371505,0.302412204539502,0.204849320922716,0.42507856715683,0.265347142616362,0.341888207448657,0.010525081205699,TRUE,0.220229246234114,900184,"Mandoul",2022-11-09
5,7,0.307288156236921,0.326831419953993,0.0573946006349511,0.324377501564562,0.223478527961996,0.450532708643772,0.286518732949518,0.363289687308276,0.0195432637170718,TRUE,0.227054180681776,900184,"Mandoul",2022-11-16
5,8,0.330474046979632,0.342620513476527,0.058199155509582,0.340199904341031,0.236686334660594,0.467797700727116,0.302083318445746,0.37946240982974,0.0121464664968952,TRUE,0.231111366066522,900184,"Mandoul",2022-11-23
5,9,0.378007529122489,0.362984589982404,0.0595140705275528,0.360825467467503,0.254839401510099,0.491971430953214,0.322757560547498,0.401503476906256,-0.015022939140085,TRUE,0.237132029443115,900184,"Mandoul",2022-11-30
5,10,0.403871307373047,0.369981685744117,0.0594793514963822,0.367619756943807,0.261232200326877,0.495733543982525,0.329101269809898,0.407767780940576,-0.0338896216289301,TRUE,0.234501343655647,900184,"Mandoul",2022-12-07
5,11,0.452250714983259,0.390971495520054,0.0603050104981757,0.38855896850468,0.278707267431243,0.515599543981022,0.349591361779834,0.42949737216531,-0.061279219463205,TRUE,0.236892276549779,900184,"Mandoul",2022-12-14
5,12,0.472568223135812,0.424659744237409,0.0615438737090183,0.423227530139114,0.308380226223668,0.552567479087246,0.38353830600071,0.465058369641747,-0.0479084788984032,TRUE,0.244187252863578,900184,"Mandoul",2022-12-21
5,13,0.483212634495326,0.433247267477839,0.0616670914037816,0.431581877667682,0.318005232484192,0.557718203049071,0.391671075056752,0.473652108811165,-0.0499653670174879,TRUE,0.239712970564879,900184,"Mandoul",2022-12-28
5,14,0.497951578412737,0.444779226653594,0.0616930096235838,0.443765258918626,0.329125729240476,0.570397771199854,0.403112436625566,0.485207290273155,-0.0531723517591433,TRUE,0.241272041959378,900184,"Mandoul",2023-01-04
5,15,0.513371140616281,0.459413815391973,0.0616171815103669,0.458433026617968,0.341958419531847,0.585120743245735,0.418118476010228,0.499937717540405,-0.053957325224308,TRUE,0.243162323713888,900184,"Mandoul",2023-01-11
5,16,0.549165943690709,0.491067610306438,0.0619293252554468,0.490657639428165,0.370893242018681,0.614975144399422,0.449911954435722,0.530730073076217,-0.0580983333842706,TRUE,0.244081902380741,900184,"Mandoul",2023-01-18
5,17,0.553842980521066,0.508973487412594,0.0616187720651989,0.50897129333359,0.387922610296184,0.629916047195221,0.467624303700694,0.5484600664694,-0.0448694931084722,TRUE,0.241993436899037,900184,"Mandoul",2023-01-25
5,18,0.561279008047921,0.528628785797084,0.0608303473871767,0.529366398070294,0.409502450103261,0.645630848153968,0.488818196560855,0.568875407559091,-0.0326502222508375,TRUE,0.236128398050707,900184,"Mandoul",2023-02-01
5,19,0.5603502873012,0.532202663206488,0.0604509987779532,0.533011631151247,0.413006028078481,0.65101473733225,0.491579180300956,0.572346512866331,-0.0281476240947113,TRUE,0.23800870925377,900184,"Mandoul",2023-02-08
5,20,0.562333117893764,0.524006792795696,0.0603734772513806,0.524731251259819,0.405535422146402,0.642277860387951,0.484451517930975,0.563992510069533,-0.0383263250980675,TRUE,0.236742438241549,900184,"Mandoul",2023-02-15
5,21,0.575873609270368,0.518525025939985,0.0603113937477838,0.518655871708301,0.402719674704901,0.637079860116471,0.478793571918594,0.557803490387392,-0.0573485833303837,TRUE,0.23436018541157,900184,"Mandoul",2023-02-22
5,22,0.552187935965402,0.508903511646713,0.0600091757987729,0.508755393953232,0.394223868721509,0.627519636326537,0.469448233550945,0.549178567728881,-0.0432844243186885,TRUE,0.233295767605028,900184,"Mandoul",2023-03-01
5,23,0.544224384852818,0.511606723322427,0.059803997786751,0.510084742625074,0.396452140811377,0.628339269771079,0.472485864391228,0.551750918756247,-0.0326176615303911,TRUE,0.231887128959701,900184,"Mandoul",2023-03-08
5,24,0.52184939793178,0.512491696537861,0.05993270541853,0.510693936535065,0.39535267323392,0.628152374594612,0.473037890623715,0.553120649707879,-0.009357701393919,TRUE,0.232799701360692,900184,"Mandoul",2023-03-15
5,25,0.500564994812012,0.508712631427481,0.0598007053010197,0.508382150371778,0.395581340358773,0.625386404296353,0.468644597377815,0.54946167546616,0.00814763661546947,TRUE,0.22980506393758,900184,"Mandoul",2023-03-22
5,26,0.503063430786133,0.513392925459673,0.0596894976718203,0.512661859289259,0.397316144884538,0.63010510924382,0.474010226949691,0.553207610309699,0.0103294946735405,TRUE,0.232788964359282,900184,"Mandoul",2023-03-29
