"sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59","sample_60","sample_61","sample_62","sample_63","sample_64","sample_65","sample_66","sample_67","sample_68","sample_69","sample_70","sample_71","sample_72","sample_73","sample_74","sample_75","sample_76","sample_77","sample_78","sample_79","sample_80","sample_81","sample_82","sample_83","sample_84","sample_85","sample_86","sample_87","sample_88","sample_89","sample_90","sample_91","sample_92","sample_93","sample_94","sample_95","sample_96","sample_97","sample_98","sample_99","sample_100","observation_id","y_true","cv_fold"
0.335436291661905,0.475912520778932,0.516121716340959,0.42700626199554,0.412857205006148,0.398604823802201,0.330603488504968,0.344388339084981,0.404447261034949,0.413172826889833,0.398810786736647,0.402536980544071,0.479857101814646,0.459401654913294,0.33943605131241,0.424247494994765,0.397008430433609,0.396842500029151,0.255096951273633,0.378736044688214,0.415747237077136,0.363320794794268,0.289690431859536,0.439077959262105,0.43971326634162,0.43239765357082,0.42705648655173,0.358391792100055,0.53650188065755,0.409439073153807,0.37645281168133,0.300144529366908,0.491136551600245,0.514469037619941,0.38897129008165,0.384953347744402,0.269929269633987,0.447232207173141,0.397634342463854,0.345580217624793,0.381774390831857,0.316341155630358,0.390761032724585,0.462469538219936,0.542436064416888,0.445847239177571,0.389592836703584,0.415766202948821,0.350642421809557,0.348605788186218,0.377067795886515,0.324943010840323,0.309647885417346,0.364042661631479,0.482696306014295,0.584463741403656,0.320848751855535,0.364415751953394,0.393086931179777,0.45994331317238,0.384190980069243,0.445788217991445,0.449776796132106,0.397543500363807,0.33158962138011,0.343028253108111,0.286192413549592,0.365207622554095,0.444798285222578,0.387716808158052,0.365492007955033,0.418668296723435,0.529843945427379,0.346008851468658,0.43019348579297,0.440918965281728,0.321712875281852,0.358443416868463,0.483043023297525,0.514252627544768,0.286099149609515,0.449392080201699,0.466148728325911,0.448496949510297,0.406096406460941,0.275039924087959,0.305508071757167,0.407233099262817,0.357482436575025,0.416887953103911,0.384936440546946,0.270243677969694,0.250871983939794,0.316374064106238,0.413477589994152,0.326884186904525,0.423741305933766,0.435246243254863,0.411530166341699,0.282111133764176,1,0.366477928161621,2
0.353090004414395,0.482310387682129,0.514624135730467,0.422704696139088,0.394377751323493,0.409078745044619,0.314569687713704,0.346140858632647,0.414396200164538,0.424171985745616,0.406899276929033,0.40651576751152,0.469370694850946,0.457308222206632,0.343590682840788,0.416962958752004,0.41709659715339,0.374723394851345,0.266957971891143,0.383247439568545,0.422529905524083,0.349529414237305,0.299347981941039,0.445321347693709,0.440099741892772,0.425601816301548,0.419927804095588,0.356411225779366,0.550372987620389,0.399859943723645,0.380363714791928,0.302693116583137,0.487462600103314,0.500128524859669,0.394757385757462,0.376913207682634,0.2734241280949,0.45010071609969,0.407687431824394,0.335452602825866,0.366270935399696,0.329401547660452,0.381074378760211,0.461861795616858,0.526630999416743,0.431598916376022,0.406183379675767,0.423923468240646,0.369269307081047,0.340865749271692,0.380502226085016,0.33326023524392,0.315679777969305,0.35766919055798,0.49292763572049,0.577531898053588,0.324212706502268,0.363526221549613,0.403692214518966,0.460075286002806,0.395626268052986,0.445751962066062,0.454890830107582,0.394288866657502,0.349146200853494,0.353559079902553,0.299191817017168,0.355259062951495,0.431529629169412,0.371991008677256,0.377347750157133,0.416011253833496,0.514808192398853,0.344927573776328,0.4346548799107,0.445919739810019,0.337815484241348,0.375503976739915,0.507242940814787,0.502985754259656,0.2836945664477,0.444112422710902,0.470403305385969,0.447238152714905,0.409398173527181,0.268264868209509,0.320769193469928,0.409586728447816,0.343606630676594,0.418738145024762,0.400623981382896,0.277243733015995,0.250712949103646,0.314870266648946,0.405102381983268,0.307036652174283,0.418021874373087,0.442457482478904,0.409049398942869,0.288835026616725,2,0.36509147644043,2
0.331281359808434,0.494748336883701,0.503859842573366,0.441550087554939,0.397630375998311,0.41093628367491,0.3240102986486,0.338697093803556,0.409557818528944,0.439074213217416,0.403780115866403,0.427863678650806,0.458820837881458,0.449008810243386,0.35518338843092,0.404608796174274,0.416773660393473,0.378697515888413,0.267238256330976,0.379332133334146,0.432813334180102,0.350087826546856,0.305352793922474,0.442040540020598,0.443972179051697,0.426264764888686,0.429052863140285,0.365145695765234,0.557317912832317,0.420704003577533,0.395071055012663,0.297186092115327,0.480533646616294,0.49934559614866,0.411358934048135,0.37076133654719,0.272049002199973,0.443165381270329,0.422849627054055,0.334023454363909,0.38081559992809,0.320131503968658,0.382952276874749,0.460801662274086,0.518709046560096,0.437769229754514,0.417743182453936,0.402542300436772,0.381585746279991,0.337113188279116,0.398182955375556,0.336225669069515,0.314607186631753,0.351730941803325,0.49211976331121,0.57321364446503,0.329459517827775,0.361193487495956,0.408112077602262,0.446309062315031,0.388015383197313,0.43414634917091,0.471935139048519,0.392514659139888,0.355511452206324,0.353118927170294,0.306673977231195,0.359879639759776,0.445361773752073,0.383768471246059,0.368716393491294,0.409167974225869,0.499808475431867,0.344497550480858,0.433648829608631,0.442271124556988,0.343907425367912,0.377872245761,0.50527932779789,0.496684862079719,0.279684777678068,0.442824986569769,0.481608486507824,0.43534811084554,0.427007150154824,0.278320854953732,0.317808701649664,0.42099187648229,0.342301599503969,0.433814143765495,0.405214994037661,0.279178657292723,0.252312388944619,0.320398128408265,0.408516002889831,0.318576117473026,0.40367840662012,0.446531130133524,0.385433482550392,0.280876667317824,3,0.355111296517508,2
0.364659431463652,0.477033256875511,0.488756706619439,0.438763340375176,0.400205723566099,0.422597062630945,0.3246253622303,0.327656726269708,0.400504342922287,0.414964578838804,0.393406533717637,0.429503878305273,0.460452083542876,0.43876568960223,0.352560459867908,0.393357518580074,0.418713866419616,0.396816295353238,0.264359602890259,0.376581892434695,0.445162898654817,0.347850218785117,0.300018980224388,0.453054327977859,0.461364091652113,0.433492984900092,0.41804264816242,0.371048062517948,0.554846445066915,0.411300971144091,0.389996768857415,0.287148346536915,0.46877085899333,0.497103415904543,0.417764857178136,0.38517904433832,0.276562704379839,0.442118319586631,0.425222079140196,0.338704232126592,0.385913766990176,0.3281243359713,0.377641422527585,0.445100309056072,0.509604290757976,0.459725179965254,0.410655598940788,0.394750222838778,0.368749395472584,0.325573477492046,0.406174484308014,0.344275426017368,0.305323555003739,0.363953201758498,0.493068918259104,0.573138389133509,0.324005902779693,0.357813911083555,0.410849079180718,0.45691930714855,0.38662682209115,0.444687114788812,0.473671439931911,0.383163957537803,0.352347224461117,0.367009542014956,0.31200973046599,0.371766444793452,0.435909927022254,0.39540792282203,0.370438037360311,0.414141660128227,0.510274355019814,0.342460460752873,0.423000140941691,0.437841572822407,0.341500891004994,0.377561271794775,0.489821368669556,0.508844916712861,0.281164482670449,0.438013604969904,0.490336751387621,0.423805163924659,0.4195541342475,0.289206743757378,0.311090034077245,0.41866262342625,0.35014536331333,0.439865846193584,0.39341640620832,0.299424686938465,0.256180733182137,0.326358772589375,0.407027821686034,0.317352412795151,0.379731030055323,0.446211925033543,0.384935943350273,0.284944206108706,4,0.359643265860421,2
0.366338899461262,0.470535400493282,0.487101305026513,0.449714442457871,0.39780889941881,0.439374731567314,0.338304509587379,0.340065545233482,0.40147574257053,0.406914164801368,0.408687943967817,0.419597974876127,0.465845984943667,0.4312930783647,0.356673971289796,0.38197316769052,0.4178566651114,0.398988450771698,0.263315573851216,0.393676250794407,0.431467173872107,0.352487159414776,0.31429935140359,0.445828948845472,0.468591704666719,0.427676517692784,0.422034618072772,0.368691034149275,0.552435251985769,0.422936478735383,0.38896879452199,0.294458686299863,0.468806195760575,0.485156909310688,0.42418796955227,0.395146160069814,0.277787647258459,0.449939191349206,0.423255947991592,0.350404418065038,0.393420618211141,0.339680766660331,0.378041730965119,0.465615445526255,0.509279904990779,0.465479740411516,0.417929358031612,0.394653265069669,0.377264757745917,0.334317268525873,0.399688400051054,0.347277983970332,0.301354916425565,0.380763393917556,0.502644990827194,0.57497945969408,0.333495208656495,0.350577306866536,0.40516365388819,0.473005284560546,0.394885274635954,0.463535665872156,0.490108078370701,0.393853966313719,0.344909163395786,0.348336297473597,0.324200954151983,0.374185052160567,0.448525674139786,0.370307722320122,0.377008927803046,0.43626272164403,0.519927812349238,0.339491366142106,0.430515970189408,0.446645430764603,0.351583871688875,0.384050181902587,0.499845397614927,0.496572377194531,0.288166052345219,0.447435021698156,0.488117965225991,0.423650628105396,0.420833805270339,0.287321190642813,0.319846072477571,0.421485481771162,0.349843743718698,0.413117394122452,0.408304445611793,0.309664298616265,0.253790323562513,0.321483089235235,0.398690725438148,0.324252919007302,0.391071327951724,0.445810189239439,0.401020779987741,0.285982093997599,5,0.384076783316476,2
0.381219113345133,0.440340421586409,0.487256240332777,0.423487601155329,0.398939883348581,0.431600677783762,0.329156893981517,0.338068499684771,0.405211458340752,0.408145975678352,0.402650685014844,0.405718546645037,0.448859402628209,0.419482202519964,0.360598029999349,0.39209372536305,0.410681340174971,0.39177005885814,0.265701855768591,0.400187079718194,0.422617376493206,0.34622813564134,0.30260943176802,0.441167917663048,0.458190332961806,0.429784374838124,0.418437509965345,0.372840378407543,0.535705810755081,0.409304011225572,0.382380076293673,0.309997097408465,0.468931047370183,0.472109212305469,0.433855862694985,0.398847945439276,0.272568608630178,0.45731184311733,0.422251740245359,0.368924355808333,0.394420154083252,0.344427428039022,0.375630960412683,0.456545686065032,0.514663655802024,0.444600753964581,0.411599274598464,0.381030812268403,0.356187714882128,0.347722669427798,0.397755592016743,0.343808538523173,0.287378066189731,0.386354262456469,0.509535100362944,0.551571671107889,0.336451767985681,0.347133947632154,0.410132274330058,0.444158700210253,0.410009353628571,0.456227825546955,0.476536785991625,0.389680470969977,0.350690368487838,0.355143884352383,0.346761458368258,0.371946148941662,0.447553636600953,0.374122242700853,0.369869273942333,0.418523470099686,0.531899730241951,0.33662055617676,0.411102543482555,0.433377911192072,0.341041414052948,0.363674967011873,0.479111904640733,0.504982993268397,0.289215611964024,0.436521807180771,0.481946178604582,0.42418962070026,0.427974418339932,0.283352618248732,0.312357307894416,0.407186914110876,0.353061272313959,0.404972075748302,0.416693448382989,0.304006755692621,0.23783637978035,0.326314439448205,0.40536731309289,0.326993518666429,0.370828337371553,0.436972967049819,0.399818671655609,0.275902789559828,6,0.401127542768206,2
0.365874243849115,0.451242812676082,0.501401780227341,0.438712970554153,0.407096033146178,0.409091518294896,0.348892758359573,0.366560068416508,0.383510256712512,0.415598574473057,0.412577908495132,0.435518095685436,0.462572444253891,0.445183695552363,0.368308109103967,0.419198953196165,0.438818370631494,0.377634385803711,0.276078505101539,0.407355883023437,0.424717551912737,0.374778437239868,0.292420296366469,0.445345285583376,0.478745058847728,0.43322678165901,0.435967041314488,0.411207273933401,0.549902533705288,0.404314447680529,0.397946420374751,0.306867004467788,0.496222398628994,0.493216040078872,0.45311313560414,0.405299653656062,0.298541185292577,0.470705939651566,0.416642783402135,0.381234406282967,0.394784597137056,0.35616506775549,0.388394858967951,0.474211987677904,0.525662091534046,0.464730243955613,0.42424273190142,0.387459619967845,0.393400897106214,0.367397654469392,0.399740347665723,0.363187891769057,0.308983816960941,0.392244650920128,0.528735520109114,0.561266399025986,0.340965180023951,0.368721665625493,0.42110894800314,0.45424516040321,0.424725468306764,0.448705192912966,0.484868415757852,0.42064180949706,0.356078452331883,0.365223885653568,0.35673304504645,0.375112289636134,0.463231369145162,0.368544089946142,0.391142513447076,0.436965475523987,0.549183037853012,0.347114815608153,0.434798126303546,0.474738314898165,0.353384851272917,0.368204585024509,0.489990015402854,0.500135309831697,0.289694020499502,0.456151535783801,0.497911848715293,0.431574254396167,0.421647870048964,0.293749540889628,0.33524898554509,0.415705771963346,0.37782992907447,0.416800649079819,0.43947708693244,0.309250408544368,0.239040162276177,0.34902158648806,0.401673704766682,0.332812217447811,0.372166069868089,0.430830929007648,0.398431116995474,0.291574252980906,7,0.424115878513881,2
0.365420509169506,0.476730802096447,0.528714930790317,0.457669518936864,0.430885279435017,0.4237204942146,0.366605419366389,0.399128893595793,0.423665031804188,0.427211647278683,0.437010555507372,0.437101572366974,0.489083476815993,0.47929007779446,0.35758848165595,0.453996591027905,0.46968995481536,0.395570110574541,0.308048830037406,0.430765425764539,0.456264452904873,0.393493265224224,0.317526075055526,0.471511525755195,0.507439825857893,0.457615137040087,0.446636014243399,0.42806668326068,0.541549311342132,0.438160987503826,0.420612955418539,0.336980083612854,0.537303318471705,0.542965546747818,0.475547651748967,0.422537623211894,0.331920825089133,0.498757270833997,0.432176701565655,0.39069882763314,0.41066702221864,0.375642567489728,0.409566275008496,0.514775342423871,0.534782742815815,0.498459957195119,0.461404538949081,0.401805935339761,0.420873595149987,0.371059229408236,0.425418389859949,0.377222265804088,0.331803853789806,0.386861206011854,0.56217209754216,0.575420873673883,0.35609477770424,0.374076274568564,0.434242253672955,0.463124360171204,0.450816788840274,0.481687257244375,0.493993531207531,0.443419176638993,0.400181539668205,0.406820959739161,0.398071305939422,0.414870936206344,0.479634492455339,0.400250924154922,0.396838608065978,0.460626045698266,0.572147067874975,0.385328985904758,0.477910946790781,0.510515343062285,0.376503095830233,0.406618333921519,0.499580626873342,0.521754572170845,0.317925198755915,0.48208808130984,0.545366925008144,0.461807063877168,0.437882134043596,0.317417854640891,0.334078331017094,0.438663729765103,0.416101790452202,0.433420209645277,0.477772816353839,0.332521211543342,0.260370782795849,0.364135817028572,0.426756871811014,0.361762632060734,0.37759399497204,0.452364100873925,0.426425218276366,0.296055948298507,8,0.452772761753627,2
0.366814699165821,0.498519032555894,0.55985159609808,0.46511282406472,0.433997085215826,0.455001965379207,0.393064536876591,0.431695165860115,0.455698337447309,0.466638667424905,0.453197597657928,0.46095755458136,0.503976820138414,0.509045531229294,0.367271198742331,0.477857496567473,0.472945911015136,0.405610236936291,0.334895887190884,0.45219294681216,0.471548717282981,0.434234883409931,0.313937560293102,0.495568662778214,0.512795633809633,0.482564450083056,0.473942424214583,0.457086682688636,0.588659098204267,0.4473563052523,0.430141333336456,0.367192247833183,0.575062460594601,0.55456054374217,0.488021107902829,0.435584570085127,0.363039581040658,0.529306514931675,0.448556674764592,0.397769306110154,0.418120111487994,0.412602738230862,0.438768986897244,0.535943432099623,0.559983622511011,0.502344357070293,0.471520830460203,0.424379386971799,0.429181938363475,0.385541294498402,0.444573890511339,0.411999299528849,0.345410582939036,0.40494674044787,0.587272502888331,0.593848807853255,0.378874290376937,0.38604179855339,0.451265499972548,0.507067448512537,0.471377564122583,0.501686380205477,0.517289000839392,0.453699670036785,0.409106317433623,0.427860285776772,0.408897745044662,0.443376846152243,0.47309754576943,0.416288955466783,0.403015795247607,0.489700778759824,0.584913509516191,0.402446086555567,0.495475957713913,0.52550735524681,0.40500562640259,0.42593804857347,0.504894826622001,0.532301666653561,0.338262415015882,0.499566702758467,0.5586948543585,0.478653506307171,0.469822983816141,0.346816567709176,0.35393421967205,0.464167767063488,0.425325540431101,0.449888208128572,0.496467962002702,0.352639106825035,0.264514802550306,0.391476191061401,0.439780471030133,0.36171652451484,0.403799392205537,0.4668882745934,0.465566894053891,0.309891595250839,9,0.476955119541713,2
0.387921583743171,0.526203795328352,0.562847348275883,0.480260541807611,0.461444522033984,0.471080735211002,0.398991747980448,0.458625898023303,0.475614395424872,0.505442376301058,0.468643382778975,0.488529953664616,0.517236378640057,0.507091302979462,0.371927715577448,0.509017140495089,0.476635148820601,0.422196563426915,0.343578722759257,0.487512006642036,0.476739983426037,0.482023806699594,0.337953339601859,0.5070500727263,0.531866030327682,0.509073129416217,0.500774816429794,0.466833695405504,0.5967987458052,0.46422890449419,0.445753780407415,0.398460701533072,0.594329040548851,0.56107980452899,0.497291252250378,0.456347099397813,0.377432697719542,0.53119216315151,0.473595257371369,0.437654495907032,0.429579106684279,0.409229005297175,0.452835379481247,0.570956759117167,0.59795250516513,0.534336522385803,0.497327963437438,0.436093750272098,0.440244031007964,0.413975088610636,0.463611352019996,0.404740949065381,0.347522718753937,0.41882066845064,0.61909924608897,0.60949472339634,0.400685325120864,0.409652864504119,0.442416855675867,0.526412104534266,0.49928218404315,0.521193930037136,0.551117617703499,0.470424595579894,0.435094527441122,0.465811240487357,0.42117466171319,0.456325244844032,0.463980707797238,0.421399649182048,0.412884987450528,0.506875072168968,0.599931905722539,0.425161733410584,0.512357621887324,0.535372622629605,0.42646410313287,0.447745767078596,0.50435570256229,0.561894585937796,0.350745010929204,0.520234508835149,0.55741340655473,0.483835331479598,0.483564568550178,0.358353118215896,0.373019608184736,0.49171282747849,0.447117880185108,0.44145456816095,0.486727300640873,0.383898849566785,0.275071991624542,0.422912092326711,0.456318037765594,0.377006121072477,0.431732361401138,0.481459500749127,0.489494745977746,0.334571040362724,10,0.502534975324358,2
