"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
4,1,0.152178610276876,0.258054733445438,0.103561531423399,0.243392330607092,0.0993633427449265,0.502661522604015,0.18427993268046,0.316163766223158,0.105876123168562,TRUE,0.403298179859089,65703,"Enugu",2022-10-05
4,2,0.161426866762491,0.26599950200639,0.105031939341294,0.252531753350695,0.104894243304784,0.511390519040999,0.190702625829159,0.325388601322966,0.104572635243899,TRUE,0.406496275736215,65703,"Enugu",2022-10-12
4,3,0.168208059785405,0.269556445299265,0.105319961534685,0.255863078575708,0.105288826589191,0.519492127630032,0.194053288540615,0.329937679050281,0.101348385513861,TRUE,0.414203301040842,65703,"Enugu",2022-10-19
4,4,0.164228514152893,0.26697361021771,0.104685207093979,0.251977193550129,0.106487022418447,0.513232104589855,0.191083641855647,0.325467788627543,0.102745096064818,TRUE,0.406745082171408,65703,"Enugu",2022-10-26
4,5,0.161901156625372,0.272248900879526,0.105689448113352,0.257930602864506,0.107908167069831,0.517753134582732,0.195692257483786,0.332776876668438,0.110347744254154,TRUE,0.409844967512901,65703,"Enugu",2022-11-02
4,6,0.164313341151197,0.273657756865654,0.105418492957058,0.259319302193955,0.109624990444529,0.514566642532834,0.197051225313907,0.333297320260087,0.109344415714457,TRUE,0.404941652088305,65703,"Enugu",2022-11-09
4,7,0.165562807334766,0.277458489744945,0.106157924204637,0.264451307401283,0.11259162988649,0.520809484555964,0.201185883393474,0.337942450593264,0.111895682410179,TRUE,0.408217854669474,65703,"Enugu",2022-11-16
4,8,0.166738143591606,0.28222904914659,0.106757707660075,0.268300645193218,0.114945295238637,0.53008840363178,0.206094178503262,0.345083695210674,0.115490905554984,TRUE,0.415143108393143,65703,"Enugu",2022-11-23
4,9,0.178558522846807,0.290467000298981,0.108133504838038,0.277186042892468,0.119837608249512,0.539229010243548,0.212828628949352,0.354136374851625,0.111908477452175,TRUE,0.419391401994035,65703,"Enugu",2022-11-30
4,10,0.190072743572665,0.309098550063504,0.111108622815516,0.295593961164759,0.131211307394782,0.56226389728736,0.229861915855604,0.375786230679961,0.119025806490838,TRUE,0.431052589892578,65703,"Enugu",2022-12-07
4,11,0.216722024079705,0.326471427466349,0.113443334041201,0.313690338849419,0.140375243446422,0.576876636787967,0.245178135582656,0.395164336475644,0.109749403386644,TRUE,0.436501393341544,65703,"Enugu",2022-12-14
4,12,0.221405996924293,0.347008183328329,0.116136027304038,0.33421094626555,0.153110956939394,0.605227249630856,0.263829222367953,0.417116415818203,0.125602186404035,TRUE,0.452116292691462,65703,"Enugu",2022-12-21
4,13,0.238225706531455,0.35535520991637,0.117000907130547,0.343333262978214,0.159761938315705,0.611550552794816,0.272234935608641,0.428472525166962,0.117129503384914,TRUE,0.451788614479111,65703,"Enugu",2022-12-28
4,14,0.235791789615063,0.358319777519377,0.117166865653636,0.345515292072253,0.16078549917184,0.612172315517191,0.275353488360773,0.431744210046881,0.122527987904314,TRUE,0.45138681634535,65703,"Enugu",2023-01-04
4,15,0.237406938611258,0.362510801741149,0.117738632000768,0.350936671499597,0.164171140437215,0.617093809178864,0.278344547338226,0.437456749101317,0.125103863129891,TRUE,0.452922668741649,65703,"Enugu",2023-01-11
4,16,0.233143169020026,0.364133264688232,0.117506007543968,0.352264611206651,0.163604458366631,0.621325103049856,0.280626737310485,0.438838485450183,0.130990095668206,TRUE,0.457720644683224,65703,"Enugu",2023-01-18
4,17,0.24186702405362,0.373819520743784,0.118517281566513,0.360905370567927,0.169566898995905,0.629800075100363,0.289401253086745,0.450598887200544,0.131952496690163,TRUE,0.460233176104458,65703,"Enugu",2023-01-25
4,18,0.253327208469576,0.388899793085754,0.119518534486069,0.377878768213039,0.180081296549694,0.645951843175444,0.304458509137881,0.466094905258775,0.135572584616178,TRUE,0.465870546625749,65703,"Enugu",2023-02-01
4,19,0.259405309648008,0.39925087368673,0.120086504871856,0.389132387199102,0.188261059193502,0.657499409422619,0.313999332588957,0.477227451749559,0.139845564038722,TRUE,0.469238350229117,65703,"Enugu",2023-02-08
4,20,0.284090046641886,0.406414932229804,0.120214693726877,0.397481998227679,0.193203203108328,0.666448065065818,0.322157157832348,0.48605460363846,0.122324885587918,TRUE,0.47324486195749,65703,"Enugu",2023-02-15
4,21,0.290939357758519,0.40908547661451,0.120305680709822,0.401662735504485,0.195699529248602,0.666411131641307,0.323784727971822,0.486452087021064,0.118146118855991,TRUE,0.470711602392705,65703,"Enugu",2023-02-22
4,22,0.293492502546086,0.407651832853678,0.12006617009142,0.400111357671296,0.194326116380753,0.664578502362227,0.322439938416735,0.484849184576232,0.114159330307592,TRUE,0.470252385981475,65703,"Enugu",2023-03-01
4,23,0.290619247446313,0.398721446012314,0.119210243712677,0.39257352630785,0.189084717583361,0.655242988963924,0.313615093047014,0.475154915245229,0.108102198566001,TRUE,0.466158271380563,65703,"Enugu",2023-03-08
4,24,0.280686073078871,0.397776637123598,0.11910302050335,0.389010984097453,0.189290114336931,0.657251227532047,0.312721164737304,0.473792534883486,0.117090564044727,TRUE,0.467961113195116,65703,"Enugu",2023-03-15
4,25,0.289364942245065,0.397405613177177,0.118801127654223,0.389720225555325,0.189826353048821,0.657779987346461,0.312546168505811,0.47211920382673,0.108040670932112,TRUE,0.46795363429764,65703,"Enugu",2023-03-22
4,26,0.278005434582137,0.39973787446285,0.118713801349477,0.391408880511889,0.192633408169304,0.662799154563087,0.315615413902614,0.4754695370187,0.121732439880712,TRUE,0.470165746393783,65703,"Enugu",2023-03-29
4,27,0.293244549521551,0.406751646807581,0.118904550096412,0.398568231309054,0.195422178947165,0.670339510943812,0.322270832697963,0.482339909761182,0.11350709728603,TRUE,0.474917331996646,65703,"Enugu",2023-04-05
4,28,0.29416877044149,0.404665522432177,0.118735263371639,0.396218314843775,0.196045171087788,0.667799187892334,0.321380843465903,0.479209804978084,0.110496751990687,TRUE,0.471754016804546,65703,"Enugu",2023-04-12
4,29,0.301121505286998,0.406425443363057,0.118848283455276,0.399013865896234,0.196497092757562,0.666360892855647,0.322520204780386,0.481395567103516,0.105303938076059,TRUE,0.469863800098084,65703,"Enugu",2023-04-19
4,30,0.304189325546892,0.400322823587901,0.118608740216634,0.393257996338918,0.190938903727808,0.659365144648962,0.317014131591561,0.474862777328381,0.0961334980410093,TRUE,0.468426240921155,65703,"Enugu",2023-04-26
4,31,0.309775165550464,0.393907548378899,0.118075258253417,0.384757761418681,0.186230961496459,0.648768385871091,0.310786998587953,0.469624487435557,0.0841323828284352,TRUE,0.462537424374632,65703,"Enugu",2023-05-03
4,32,0.306161115797733,0.390101784283504,0.117619791274676,0.380062474176248,0.185005829960591,0.645167250273174,0.305250444425926,0.464231295951584,0.083940668485771,TRUE,0.460161420312583,65703,"Enugu",2023-05-10
4,33,0.300071770224201,0.385663131808692,0.117146337834729,0.376529252489757,0.182529368019196,0.637712615759753,0.302134331983849,0.459551458784194,0.0855913615844907,TRUE,0.455183247740557,65703,"Enugu",2023-05-17
4,34,0.300405707474942,0.382436526403047,0.116838487310532,0.372961039473003,0.181483700236557,0.632473053446418,0.29883307246463,0.455142040941259,0.0820308189281043,TRUE,0.450989353209861,65703,"Enugu",2023-05-24
4,35,0.277049889742487,0.385456134561276,0.116702315838273,0.377010061111268,0.181346213271966,0.63596683467586,0.30295255164199,0.457705424350873,0.108406244818789,TRUE,0.454620621403894,65703,"Enugu",2023-05-31
4,36,0.274469559608925,0.383007940918478,0.116325681267436,0.374428333365031,0.181319475361318,0.634490149631837,0.299551284727368,0.455201953538672,0.108538381309553,TRUE,0.453170674270519,65703,"Enugu",2023-06-07
4,37,0.27171087988426,0.370746165121255,0.11513662835641,0.362022344477448,0.173111316736043,0.625761406117611,0.288856810784559,0.440994105646106,0.0990352852369958,TRUE,0.452650089381568,65703,"Enugu",2023-06-14
4,38,0.276404999222504,0.365386354459221,0.114577866692208,0.357159288115037,0.168507030008877,0.618594098675354,0.28366151911982,0.436164037543973,0.0889813552367168,TRUE,0.450087068666477,65703,"Enugu",2023-06-21
4,39,0.275557299011292,0.366201436008785,0.114793983582982,0.357229739246089,0.169868183814269,0.616581279922013,0.283444476609976,0.435914728903846,0.0906441369974922,TRUE,0.446713096107744,65703,"Enugu",2023-06-28
4,40,0.275629894424482,0.371665706296591,0.115678813042562,0.364142503966983,0.17173574259918,0.625642002890649,0.2888524531819,0.442320847496999,0.0960358118721085,TRUE,0.453906260291469,65703,"Enugu",2023-07-05
4,41,0.275626834469571,0.374146942258588,0.115818117648097,0.366756437148296,0.173970617263736,0.630067414667394,0.290534047870777,0.444500630303638,0.0985201077890172,TRUE,0.456096797403658,65703,"Enugu",2023-07-12
4,42,0.28090663859477,0.383949334608497,0.116719798063749,0.376770141662344,0.178316213127639,0.638364266017113,0.300909903933902,0.454134461880895,0.103042696013727,TRUE,0.460048052889474,65703,"Enugu",2023-07-19
4,43,0.28286324555728,0.397244825764715,0.117842811151202,0.390392479657825,0.189936355892612,0.652402999564487,0.313854487039522,0.469768916838423,0.114381580207435,TRUE,0.462466643671875,65703,"Enugu",2023-07-26
4,44,0.290015678539919,0.400958939180851,0.118401801247663,0.392844660132233,0.189537851951123,0.657164490021617,0.316028584525261,0.475341921165753,0.110943260640932,TRUE,0.467626638070494,65703,"Enugu",2023-08-02
4,45,0.297575631062372,0.40296159354449,0.119079475168433,0.396145560274627,0.192637448719991,0.659054982811289,0.318421110646461,0.477723997736794,0.105385962482118,TRUE,0.466417534091298,65703,"Enugu",2023-08-09
4,46,0.298143647353247,0.410087863634907,0.119331305915464,0.403183864039544,0.198566404672806,0.663994612395548,0.3267305102283,0.484358317210053,0.111944216281659,TRUE,0.465428207722743,65703,"Enugu",2023-08-16
4,47,0.307596900430246,0.416207035671243,0.119867075169948,0.409821550191226,0.204084267640753,0.670826535873199,0.332869468080324,0.49093995118173,0.108610135240997,TRUE,0.466742268232446,65703,"Enugu",2023-08-23
4,48,0.320824183724329,0.421012605844224,0.120347678809328,0.413384769680828,0.205481541676217,0.674842462500456,0.336925528313863,0.495690147370049,0.100188422119896,TRUE,0.469360920824238,65703,"Enugu",2023-08-30
4,49,0.319721723131367,0.432430938625949,0.121106683146725,0.425819280999669,0.215120572339035,0.687651880976825,0.347362454002227,0.508966916367841,0.112709215494582,TRUE,0.47253130863779,65703,"Enugu",2023-09-06
