"sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59","sample_60","sample_61","sample_62","sample_63","sample_64","sample_65","sample_66","sample_67","sample_68","sample_69","sample_70","sample_71","sample_72","sample_73","sample_74","sample_75","sample_76","sample_77","sample_78","sample_79","sample_80","sample_81","sample_82","sample_83","sample_84","sample_85","sample_86","sample_87","sample_88","sample_89","sample_90","sample_91","sample_92","sample_93","sample_94","sample_95","sample_96","sample_97","sample_98","sample_99","sample_100","observation_id","y_true","cv_fold"
0.201567583317255,0.144122219504428,0.389521655311916,0.241238724790361,0.328974846372179,0.167882210387814,0.194281576335908,0.220261436490826,0.143212424984306,0.406180745791481,0.147940650529986,0.198756251323633,0.31652532269776,0.193230675360883,0.321389391401023,0.444302434495721,0.21001596247134,0.30849997605596,0.23906455591484,0.241258182754201,0.254348587053432,0.227916794045408,0.380331152792272,0.123913140541856,0.238319675358377,0.309946533980589,0.198573540759177,0.132353040689566,0.288729589102874,0.376849065356816,0.246720337178423,0.150912902964549,0.140074781098006,0.286473011641047,0.361122154912786,0.252263965351216,0.192981400798596,0.122340635765818,0.322825675967645,0.350471648945171,0.350411251283003,0.259803579891827,0.359740256943017,0.168751425493969,0.235003706923655,0.275222787196828,0.140518215911314,0.128474498137485,0.350569365678612,0.431364139661757,0.253810417389776,0.16279249526435,0.253766632754758,0.337388149065807,0.294058793889523,0.13342360539863,0.388195138603768,0.136166375347829,0.372654319664755,0.288924963144931,0.499642350285998,0.206185656752223,0.165706860513733,0.429280863604219,0.155504307944307,0.19545759881714,0.267257466904938,0.315230657151121,0.211128881465413,0.330921467989872,0.334848102108509,0.251487183240767,0.301359093558222,0.30980801902899,0.142530279767736,0.247612045351787,0.23389839372552,0.153138943829136,0.250790917394665,0.235033874839711,0.141598433241869,0.169093620424878,0.187293002349112,0.299424624007606,0.200889809576603,0.521866613071633,0.26202896979115,0.288273917755417,0.2950900604341,0.249219836389768,0.156361665046608,0.215438715844376,0.348059213616927,0.177143862196052,0.165842152862004,0.354074927470712,0.275072867023853,0.206046732926076,0.254723015401704,0.0896931695947151,1,0.152178610276876,4
0.195802198871487,0.144659899687837,0.401066429046048,0.259627908758544,0.334463632842711,0.161861341274585,0.195325869374554,0.219622090992276,0.149585416292598,0.400695797523143,0.155216338058906,0.20638133119727,0.32319862010088,0.205436079434089,0.345795727091728,0.451553813644951,0.218896901480614,0.311265508562507,0.249963043446529,0.259875374038696,0.257742881378217,0.236753686206789,0.420176230982465,0.125847696818325,0.264577256768423,0.330149396276337,0.200510737978717,0.130515070320184,0.29880822571931,0.367324934327477,0.244846861706591,0.149104160226239,0.157158178270592,0.283476267986927,0.363135408473012,0.261019638188122,0.207452424871928,0.124547088533167,0.334856581296883,0.371592870732274,0.366528049482846,0.281286711330058,0.357374315557851,0.179189214907657,0.240024316575552,0.282219367324163,0.153725152736232,0.126023421791202,0.364463403829655,0.433868205389899,0.260969741047621,0.1771942875648,0.261565031534522,0.333511777326679,0.296973576717954,0.14803104160638,0.395507978799776,0.142732188737708,0.389880582710213,0.305124665969538,0.52439876293465,0.203859134293162,0.181234758972508,0.435851656311772,0.161921882902772,0.209210051882125,0.268502770637185,0.321821179958074,0.236650448970888,0.329516015125789,0.332362966171129,0.257575347205752,0.336590526490077,0.304464821182809,0.160038869156861,0.262582654747857,0.252404801339024,0.163479216480148,0.263261961153537,0.243113664828902,0.152431635286386,0.189658250598011,0.188314685316,0.309151524402352,0.194272043456049,0.55161182153276,0.275042733543731,0.301876868358669,0.298948033281851,0.256506408078726,0.156592664318028,0.229429757556343,0.344459771947051,0.186993887319872,0.167834955940674,0.366004750194075,0.282197046495658,0.208853336414296,0.263893441079659,0.0942294203389378,2,0.161426866762491,4
0.208087655162411,0.158441965338243,0.384542908891715,0.270870185965023,0.350901818841702,0.169044689577743,0.192360186160878,0.213151172317159,0.144444094019679,0.399502431701602,0.164456446927438,0.216459752477341,0.326017118829056,0.205470229693028,0.36069067704449,0.468668038005161,0.212355882838295,0.32182125852891,0.257027146497999,0.253862673830105,0.272189087396243,0.243343732032003,0.410745184708938,0.125583184925724,0.272840667226675,0.330113104234769,0.198552662142732,0.137854627028525,0.304550275502379,0.386396943307574,0.240655026859203,0.147266939698561,0.166300005437309,0.284925153735335,0.368087507803683,0.247276149843931,0.203015402897993,0.130830894105525,0.336904221787368,0.384669255673845,0.358158659220677,0.281463444961216,0.35952357068848,0.196036295703972,0.229256141184226,0.273764379641019,0.150489268213455,0.130933794301382,0.347484192544326,0.466573407330249,0.262515469631049,0.17010789304702,0.263867450756659,0.342064440682514,0.294674069989068,0.145900103107895,0.407047704759927,0.146730396144453,0.383607807746603,0.32086449132509,0.538241930700191,0.193835133525156,0.171750527766362,0.421350617356083,0.178115962296479,0.225661225246702,0.268951826200726,0.343230194925514,0.234574563504887,0.356568427731374,0.340636493135799,0.266855207341057,0.33210117855279,0.324235199593792,0.160252628530534,0.259523200331973,0.254263953136037,0.174110849742452,0.276503149784743,0.25615788664546,0.156306137836156,0.177186881225476,0.179126420162673,0.312337414369984,0.200886069181581,0.549010116377991,0.293299581659598,0.323377018381459,0.302112613943114,0.24694015132751,0.165690934946292,0.241234350099218,0.350105332625386,0.183497414723691,0.168274637709494,0.396311865626749,0.279796189219847,0.210858026318391,0.259255442308819,0.098473842785556,3,0.168208059785405,4
0.208890615567469,0.16730398784174,0.386442027771134,0.264984490985431,0.354558416526985,0.165712528763394,0.199567481089041,0.209194484290626,0.149760171878106,0.417457488193181,0.162941980076719,0.209601523151996,0.316223828183104,0.208640512763198,0.353046697671671,0.45614100988303,0.213788639785443,0.316707212312653,0.247614318222694,0.248112656584143,0.270911540400099,0.259391488891349,0.419683433898299,0.121616621280537,0.27063771473719,0.339892638972001,0.196133367686653,0.13940538928299,0.28493456674671,0.383230371518538,0.248819618703855,0.153541199281069,0.168069111203231,0.270099234612727,0.368563740985643,0.240716432911672,0.205427216073009,0.141277582301269,0.339426569146052,0.373367632213718,0.333256700085492,0.279097835233517,0.369261958817075,0.19775626232062,0.240574539004103,0.280740190132748,0.149143101469959,0.131100860394301,0.341185855178608,0.46224007140514,0.269140895519244,0.166203448257579,0.269514852277907,0.345593870701093,0.291791180880266,0.145886931978979,0.391991115388239,0.152726630285708,0.388616988420329,0.320462100370998,0.531435405342365,0.19822049761339,0.173269454075373,0.425372753998706,0.170221806161093,0.23139099419348,0.253550301544055,0.319898720556726,0.226277370446697,0.357431635620158,0.343479355530437,0.259186946789433,0.347299069670065,0.335918491498784,0.176965619618829,0.240434565030409,0.246028367554985,0.1785691701667,0.255253010118782,0.25010045507603,0.161682333472626,0.172941148583814,0.179630836761538,0.308381510697719,0.210128122517931,0.538303095216463,0.298039698035786,0.318695107282954,0.309805953463864,0.247685734483132,0.156039159213327,0.242540566847417,0.346917896886119,0.192567331867039,0.170890660496072,0.394749102292879,0.267852782498683,0.200346282332369,0.252551125907866,0.0996498501640208,4,0.164228514152893,4
0.204713530351722,0.179313708164894,0.371972424896819,0.263608608457625,0.352053780242307,0.188714520779114,0.208481622789852,0.205538428532161,0.144891732310052,0.428385152771231,0.173366826456165,0.213347199413323,0.325890288058527,0.207786354475918,0.355789493631617,0.44808358599841,0.228236831836929,0.324674924241517,0.240048742478835,0.266328357653309,0.282716277173706,0.276033529063344,0.437220306858772,0.134148119078029,0.269169147094994,0.345852234759873,0.208694971157936,0.140777558150483,0.292156840490685,0.388370641602901,0.252291166315682,0.161599982045441,0.173738143150937,0.278486744098576,0.346101856672119,0.242438987116351,0.211633179361411,0.146985951837374,0.347507844058204,0.372177397701706,0.338316488148973,0.285994135607497,0.365148018547825,0.196492540521526,0.238404656873571,0.292605588257166,0.15404187235589,0.141431860225312,0.365227161493994,0.463746597063043,0.281855695129858,0.167575197448029,0.261474339030517,0.354112532192551,0.297860656046509,0.153832966315995,0.378878928713976,0.15193251139206,0.392568108300378,0.328660135318919,0.529009760084656,0.210987029475299,0.179429876469911,0.430849962747776,0.172847167823643,0.228100894203844,0.263384714326717,0.315615204858844,0.236877362434084,0.358134956533936,0.346529961591284,0.265744332158445,0.371329977033782,0.332020506752138,0.178605462234165,0.228168195485872,0.261346040759783,0.173846609966174,0.23988494452929,0.253253501274531,0.172950646148579,0.176712434996505,0.177120031054094,0.31236230178882,0.213322982521265,0.548730850033089,0.320908964119393,0.335991189571501,0.313326015190522,0.243252839774488,0.162709156818349,0.238964991130061,0.339694848214387,0.218019448145194,0.16687424393775,0.402002652852447,0.282723514725835,0.215626291238188,0.264649723272373,0.1084427469929,5,0.161901156625372,4
0.199551315862018,0.189909781061206,0.383481807472614,0.28314790552143,0.355935170277972,0.199816872700057,0.218319227479839,0.202950609645811,0.151356694084229,0.419552249338372,0.166295055894277,0.205763307947163,0.315406087234921,0.211807267288492,0.368154905966883,0.43664523173677,0.222338559507832,0.307458803480623,0.231974176437627,0.264376775266721,0.290196454979888,0.280214391012981,0.450045913027607,0.13574486372604,0.29007064259528,0.35792788465074,0.206796843025934,0.145302155865187,0.298906439974844,0.382433994337154,0.251798926197222,0.171441151037032,0.186563318214364,0.288803951228385,0.340459588616741,0.248966146360515,0.208997952664288,0.147585303999276,0.349305940163859,0.373987657927582,0.348609464617072,0.270745802917732,0.365895598339033,0.195916274957246,0.25669602056099,0.298839900103681,0.163822333769024,0.146890098804304,0.362349315603806,0.475323130486476,0.282581039354292,0.17565887888655,0.258381267197422,0.336798946038956,0.297283687976509,0.150040913656211,0.386183212804885,0.151660376400596,0.378838276361402,0.338287452079446,0.508376646668932,0.216238737216792,0.180909658870315,0.439540504911564,0.169714246930919,0.235744133518392,0.269102931357674,0.305148408890832,0.237788835867041,0.366618107188466,0.34892287216743,0.254072699210475,0.364919620789431,0.357491137231622,0.186262479283598,0.21415027439004,0.25480410421783,0.175209877740299,0.237540456000702,0.246652434088208,0.184490168949028,0.1790967346805,0.18159699020789,0.312297150463747,0.219455478517499,0.542732771449127,0.320190648166393,0.322642773053326,0.314642453906515,0.2529188929831,0.162637932159354,0.25193836500937,0.358125616794578,0.231110022870799,0.162594956170243,0.396796273637317,0.289491268655937,0.221207718480719,0.267393963602412,0.121139266622113,6,0.164313341151197,4
0.203870284570381,0.190912849327794,0.377283714924355,0.293217389376285,0.353643176694833,0.192712021077677,0.214401453214058,0.217247771651491,0.170824644459937,0.430638141157562,0.167996626032594,0.206005543641166,0.315048398061185,0.217443547239111,0.363805627305257,0.445527988613718,0.219972557812552,0.304102361120535,0.251359106646097,0.272535559429716,0.290943972997597,0.276820139805141,0.479838343336573,0.132152046891932,0.301298639931815,0.342251106610027,0.217567603756924,0.145544890766715,0.309872639126746,0.400923376731861,0.270664529429858,0.178667174930277,0.19234907832645,0.28340891703806,0.353661284987049,0.249730882022165,0.211871932284074,0.150186469179095,0.372475083999693,0.369155906014988,0.347734579400911,0.280547624130028,0.380747002444876,0.207370705605682,0.260138447076729,0.321461573102,0.172342206952513,0.155008698306396,0.368440964051173,0.468585671073746,0.297362142365337,0.177914574071075,0.267338764170121,0.340019903981319,0.290775563477003,0.156674460320332,0.391686180518466,0.162385980512033,0.387696838890855,0.335329544270093,0.514884382166799,0.229204902856354,0.193386194599202,0.439687915487953,0.167181678589319,0.244643883338653,0.278406513070004,0.300608930490087,0.241007544374443,0.388770451802459,0.351338646489916,0.251061075359237,0.364658710930042,0.357300265769603,0.176948273515432,0.208808776406128,0.24717375499769,0.175005646926143,0.230554969851613,0.263115590005321,0.171936901448305,0.189544117468095,0.182166867481544,0.333713813018628,0.217508351844003,0.556037722516078,0.334995615541767,0.320247249000981,0.313706541633147,0.247890054154831,0.154876283428794,0.257157577581891,0.355952840703823,0.233243948543124,0.165165072569215,0.377147426125476,0.288685222060227,0.222225258767104,0.266189316336333,0.118086809497322,7,0.165562807334766,4
0.193363873699474,0.190627360222272,0.375162382906737,0.296486716911383,0.364651962038565,0.186366750778789,0.208500600385158,0.237948966923026,0.172649471214189,0.455398191160813,0.176919075071573,0.205152788190586,0.335420984001869,0.237361126346417,0.377744370473025,0.433291782510412,0.22870942003656,0.315633390370336,0.264255125453591,0.277501346678452,0.31246971005873,0.280656651187561,0.465545080564707,0.140165929239326,0.317527726336714,0.345986644024983,0.19700227562048,0.151846666318012,0.325232819509601,0.40788193538501,0.263699291505338,0.173489678167705,0.188198972895836,0.30004441485981,0.35940007432467,0.253381743483905,0.225809332850858,0.153870497606692,0.386636516685922,0.387809993561998,0.361247909904341,0.275229669144755,0.377232806975086,0.200200068776591,0.249171845939126,0.30028014966637,0.186667916858795,0.156960663027373,0.378135449761254,0.46806314665777,0.304757501520132,0.182466348738542,0.264379653605859,0.345053898974091,0.309761870639871,0.146042705965897,0.405875828199953,0.17353837915425,0.4112142105702,0.32222214451439,0.522785969585472,0.241846581475092,0.187345704656393,0.451490155242871,0.171895673680387,0.264739195281479,0.2803131915083,0.316124173591419,0.239376238802677,0.402611480369956,0.365598269926182,0.255014870240343,0.368935172653097,0.355899282731826,0.178539468950166,0.220465453013109,0.265920859462911,0.185322889338141,0.227162866245541,0.24670498633812,0.176779513646716,0.184695265093411,0.172174184434677,0.321674161031691,0.241034855820614,0.556636446122278,0.328774140433949,0.301019731057254,0.315472483648852,0.25257506257502,0.157073184477545,0.274510551353575,0.367003924691669,0.234758921113736,0.177722848433089,0.371338768578371,0.290408098129896,0.222870260614034,0.262560658631855,0.124550174259603,8,0.166738143591606,4
0.189438758549333,0.19201129205857,0.371602895440914,0.290136882284742,0.363558336995112,0.192891165769031,0.207172153433238,0.253499260828221,0.173745780313775,0.46019759359121,0.189296886784276,0.207796511169173,0.355304484882177,0.243538923494861,0.38911673183779,0.452546357863338,0.249494258195665,0.321225728429591,0.272203277687529,0.27561271292739,0.311177131146135,0.277500801334152,0.496241127315172,0.14633464163971,0.327343495571946,0.356446810642546,0.209380474254993,0.155217059243519,0.344231381301127,0.422912621931476,0.275556650650384,0.182423748970284,0.18999374796911,0.310280402869026,0.363004289648243,0.257823986645895,0.239992341096378,0.1632812388631,0.388321265540516,0.388723488039565,0.361189419687491,0.264961002665297,0.383812743180601,0.195719338995062,0.245858175342811,0.314127677951297,0.201430225470782,0.17202688661138,0.389922454052833,0.490287197998544,0.317881804562003,0.194029880318585,0.260747178946925,0.355127063254324,0.325802641707693,0.15220632457146,0.41526700872694,0.180936421965106,0.413259936160094,0.329939675204635,0.52639417217852,0.261832398970887,0.18893114735299,0.458653132877745,0.17979904009528,0.268576371485198,0.275590322704628,0.320598997079829,0.246859025626809,0.410373218100955,0.387748168170403,0.273636663965535,0.394932155378594,0.35876784261681,0.186037171379729,0.236912179822017,0.27062600159943,0.175177697384519,0.240608248477847,0.235282835515173,0.194925293706575,0.199383923023846,0.175865593687908,0.337850010374383,0.234143812038111,0.568891639311891,0.345084015250603,0.313771652585359,0.330050213289455,0.262996832815968,0.173925128822111,0.271617619833657,0.378367908451916,0.241069615571085,0.178366603998888,0.372147868053273,0.315134812254717,0.233517830452117,0.265943113649721,0.135030904977235,9,0.178558522846807,4
0.200732132162017,0.198658440798096,0.369242897865945,0.312653462028482,0.383552420175102,0.206287561911812,0.217520061726233,0.265798482666481,0.189086225176139,0.485616711937581,0.197205742797682,0.226771833837641,0.361246530033298,0.260983608246029,0.428831302721127,0.473686852103796,0.268211615685584,0.334524030766001,0.289615983807882,0.29451379364815,0.310542981406848,0.299729835349768,0.508303468784738,0.146919700297597,0.341886398348403,0.363168533649924,0.21884892798289,0.167291046030279,0.353622456221734,0.449399203976237,0.281974806212106,0.208575747651322,0.203465108700518,0.34492058735721,0.374504077582521,0.285676361076515,0.250606449826854,0.171718708267056,0.390630658457072,0.403006900516953,0.375588499288379,0.293046100860578,0.386371972829892,0.212459669994941,0.266210901142322,0.34310383602619,0.213136950197912,0.18855969222118,0.399406900054067,0.509258545583982,0.352833269077175,0.212945320988894,0.280236289484143,0.394497196319279,0.355225315435251,0.161576815377907,0.433406317964972,0.184245281227868,0.439486649756354,0.338460965787016,0.535488231696246,0.266299088122893,0.206886172659434,0.489676187972974,0.190934846130905,0.294847707487091,0.306707237047058,0.337559965436442,0.263016662054441,0.431339090912548,0.412439822566873,0.29904955861028,0.431517677617982,0.386448161684818,0.200644386535549,0.245577087999075,0.286728935280923,0.186799203401343,0.258737841264478,0.254024317852949,0.201102005785789,0.220867095094464,0.190813748710901,0.357009161996933,0.249005545552615,0.595254976874246,0.387103224971191,0.3116143485228,0.360567076946739,0.282391552626802,0.196104185523694,0.291028790460937,0.391007902656364,0.257048134023154,0.180179254444872,0.394981697799863,0.33382776097453,0.260210974983801,0.291990056392572,0.144571316735228,10,0.190072743572665,4
