"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
1,113,0.399464969729494,0.485224514003737,0.139711328594567,0.483273248690615,0.218355284940929,0.76272775065212,0.387006300625643,0.58180569660065,0.0857595442742435,TRUE,0.544372465711192,2215,"Benue",2023-09-13
1,114,0.399202880423972,0.484431618773495,0.140022675975426,0.483009601825435,0.217923173229689,0.760026811593511,0.386329263300676,0.582401496643938,0.0852287383495225,TRUE,0.542103638363822,2215,"Benue",2023-09-20
1,115,0.412926920809295,0.486612103882877,0.140370419568646,0.485413376374017,0.220655502935197,0.762444782466185,0.389278676886377,0.584481952555862,0.0736851830735821,TRUE,0.541789279530988,2215,"Benue",2023-09-27
1,116,0.423818748813306,0.494301846118502,0.140555764917721,0.493870804449099,0.225465229572176,0.772691757073129,0.395370635133507,0.592241600026514,0.0704830973051955,TRUE,0.547226527500953,2215,"Benue",2023-10-04
1,117,0.420695689851473,0.495649227874286,0.140695648757656,0.496571938786121,0.22746850972623,0.771055312367151,0.399659152397275,0.594743922280521,0.074953538022813,TRUE,0.543586802640921,2215,"Benue",2023-10-11
1,118,0.42809513892199,0.498334087897801,0.140905960739139,0.49841437772384,0.228069695880064,0.773655755192878,0.401036860567758,0.595426762564087,0.0702389489758103,TRUE,0.545586059312814,2215,"Benue",2023-10-18
1,119,0.440170238758441,0.497334498307135,0.141230293433411,0.497914733783654,0.23024873739977,0.772469754872933,0.398350626914463,0.593735711743551,0.0571642595486935,TRUE,0.542221017473163,2215,"Benue",2023-10-25
1,120,0.459698881113254,0.500236472861869,0.141403139436409,0.502292640046319,0.230606222782688,0.776320833234354,0.399786753909832,0.598059346836134,0.0405375917486154,TRUE,0.545714610451665,2215,"Benue",2023-11-01
1,121,0.470596157161824,0.501762106008236,0.141826673252741,0.503779856540996,0.232975439478315,0.780604974488214,0.400185075986115,0.600208504101779,0.0311659488464113,TRUE,0.547629535009899,2215,"Benue",2023-11-08
1,122,0.487426430766732,0.507207031272235,0.14184676228348,0.50921857222561,0.235438952164794,0.782909443855559,0.406114385578501,0.604754422909443,0.0197806005055033,TRUE,0.547470491690765,2215,"Benue",2023-11-15
1,123,0.503210467508721,0.515180489183189,0.142249468716677,0.517706418132788,0.235468060094766,0.786643341699133,0.415857582409323,0.614568097105144,0.0119700216744676,TRUE,0.551175281604368,2215,"Benue",2023-11-22
1,124,0.507535804131665,0.527156673186075,0.142143047428088,0.530801199954566,0.247139859466035,0.799590232511018,0.428276058928757,0.626934098251484,0.0196208690544091,TRUE,0.552450373044983,2215,"Benue",2023-11-29
