"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
3,1,0.279216176490956,0.341963703320927,0.0848848454541398,0.337710570234833,0.186765386006892,0.518747541776472,0.281288187616389,0.395425781987415,0.0627475268299704,TRUE,0.331982155769581,2226,"Katsina",2022-10-05
3,2,0.309020110799979,0.353618360810948,0.0856440581335155,0.350519116176415,0.194711688542115,0.531681466852824,0.292902432465433,0.408631243491498,0.0445982500109697,TRUE,0.336969778310709,2226,"Katsina",2022-10-12
3,3,0.349252440815241,0.371752140385881,0.0873370677243078,0.369118485530381,0.208255960908254,0.552105264968963,0.309676423058763,0.428001712743901,0.0224996995706392,TRUE,0.343849304060709,2226,"Katsina",2022-10-19
3,4,0.362971612389554,0.376383135389334,0.0875584821641643,0.37424512124794,0.211780819586802,0.556504623576018,0.314881377285882,0.433176206214323,0.0134115229997797,TRUE,0.344723803989216,2226,"Katsina",2022-10-26
3,5,0.36810878136197,0.383932576917621,0.0877699646876837,0.381963367329895,0.217532351851077,0.565315077484181,0.322416565437493,0.441255192482029,0.0158237955556517,TRUE,0.347782725633105,2226,"Katsina",2022-11-02
3,6,0.321751369972427,0.393113550164048,0.0881012135630362,0.390712881253675,0.2248299471168,0.570882873271112,0.33226874056582,0.452044789496734,0.071362180191621,TRUE,0.346052926154312,2226,"Katsina",2022-11-09
3,7,0.345467631492482,0.404349299155701,0.0884451034783852,0.402207970410681,0.234379402214974,0.583857071809516,0.343707519522304,0.462921120388969,0.0588816676632187,TRUE,0.349477669594542,2226,"Katsina",2022-11-16
3,8,0.331846216072347,0.414395550246892,0.0887826483133903,0.413706147657584,0.242438282597233,0.592682552116958,0.354011954176291,0.473023529696453,0.0825493341745445,TRUE,0.350244269519725,2226,"Katsina",2022-11-23
3,9,0.360695341345191,0.419601187705996,0.0886331290474793,0.418214332805995,0.248684874852137,0.598011376623482,0.358497210208651,0.477247975171034,0.0589058463608044,TRUE,0.349326501771345,2226,"Katsina",2022-11-30
3,10,0.440621134963375,0.436405708831089,0.0893187484513483,0.435034077077793,0.261987672465208,0.612923179141603,0.375599321449207,0.49526470146916,-0.00421542613228609,TRUE,0.350935506676395,2226,"Katsina",2022-12-07
