"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
1,1,0.158298295180789,0.217120705591365,0.0632097585059383,0.210710029679019,0.113162822321707,0.361561384382769,0.173081419235078,0.253851967402201,0.0588224104105769,TRUE,0.248398562061062,2212,"Akwa Ibom",2022-10-05
1,2,0.175391915125087,0.225150622399828,0.064606629771366,0.218029310978525,0.118662908025216,0.37140931268496,0.180459104663268,0.263524723457433,0.0497587072747409,TRUE,0.252746404659745,2212,"Akwa Ibom",2022-10-12
1,3,0.185002916503707,0.228180384284433,0.0648349693997057,0.222001527349957,0.120816482687262,0.376955456919137,0.183043493148064,0.26631749369422,0.0431774677807265,TRUE,0.256138974231875,2212,"Akwa Ibom",2022-10-19
1,4,0.19826790769092,0.230172365529122,0.0648445246573688,0.22455890933508,0.122741703973505,0.376200341319373,0.184917372714928,0.267812410920943,0.0319044578382024,TRUE,0.253458637345868,2212,"Akwa Ibom",2022-10-26
1,5,0.211552851591173,0.237897881172635,0.0662745068249711,0.231507007765938,0.125930415827734,0.38835423842757,0.191817636563485,0.276096974965173,0.0263450295814617,TRUE,0.262423822599836,2212,"Akwa Ibom",2022-11-02
1,6,0.222544563909203,0.241492538153735,0.0666000463505707,0.235468073600572,0.130054729927716,0.391803867542161,0.195167923180746,0.280190172278348,0.0189479742445319,TRUE,0.261749137614445,2212,"Akwa Ibom",2022-11-09
1,7,0.219383386115679,0.243559351424583,0.06670340453898,0.237244913764029,0.131777657181201,0.392300413006749,0.196870148664738,0.28310477077553,0.0241759653089043,TRUE,0.260522755825548,2212,"Akwa Ibom",2022-11-16
1,8,0.211790460081821,0.251093727617926,0.0678258702692824,0.24452167303851,0.136485803825972,0.404189077994173,0.203990730795257,0.292292369452702,0.0393032675361052,TRUE,0.267703274168201,2212,"Akwa Ibom",2022-11-23
1,9,0.212791877393067,0.255361661073181,0.0683318949844459,0.249640114957476,0.140659954065649,0.407966874576812,0.207813644660721,0.296463060061892,0.0425697836801143,TRUE,0.267306920511163,2212,"Akwa Ibom",2022-11-30
1,10,0.232042354333923,0.263465894313266,0.0694985098114331,0.257656554050323,0.146622938759964,0.418112058351617,0.215607687952596,0.3054385383208,0.0314235399793422,TRUE,0.271489119591654,2212,"Akwa Ibom",2022-12-07
1,11,0.238334888094508,0.277898500477179,0.0715865309204696,0.272707647393617,0.156130207107031,0.435871881942917,0.229080236258308,0.32100062237795,0.0395636123826714,TRUE,0.279741674835886,2212,"Akwa Ibom",2022-12-14
1,12,0.245885238060394,0.295377869295766,0.0741334146682151,0.289898511777235,0.166997668254344,0.456705101388738,0.244762064426784,0.339978392838262,0.0494926312353722,TRUE,0.289707433134395,2212,"Akwa Ibom",2022-12-21
1,13,0.2637293711699,0.299910179149128,0.0745838501155895,0.294078021077776,0.170616959450612,0.462651553130921,0.24998198989813,0.344248316923245,0.0361808079792275,TRUE,0.292034593680309,2212,"Akwa Ibom",2022-12-28
1,14,0.269241826120405,0.303115195425666,0.074873003856438,0.297449497714638,0.171532264085853,0.468203415746553,0.252357733885026,0.347300999579238,0.0338733693052609,TRUE,0.2966711516607,2212,"Akwa Ibom",2023-01-04
1,15,0.272954098530313,0.304228528109355,0.0747424244360188,0.29838619160211,0.173912774540372,0.467702306584418,0.253923931283012,0.348716024234966,0.0312744295790413,TRUE,0.293789532044046,2212,"Akwa Ibom",2023-01-11
1,16,0.292537738206283,0.305914791455657,0.0747656735910019,0.300480767157347,0.175324701702408,0.468521517752396,0.255036828126484,0.350489301070089,0.013377053249374,TRUE,0.293196816049989,2212,"Akwa Ibom",2023-01-18
1,17,0.299857644320293,0.312416018847402,0.0755193405960625,0.307425703769819,0.181053760606177,0.476542775495227,0.261476352626506,0.358604868342662,0.0125583745271095,TRUE,0.29548901488905,2212,"Akwa Ibom",2023-01-25
1,18,0.2967839198429,0.321032984045674,0.0765119731098298,0.316380336316147,0.187988197999243,0.487726534481086,0.268698056492666,0.368273285712188,0.0242490642027744,TRUE,0.299738336481843,2212,"Akwa Ibom",2023-02-01
1,19,0.288718691335432,0.335080872362249,0.0778558209013872,0.330752843243579,0.195706270252909,0.498849797786355,0.281322326059615,0.383587994055792,0.0463621810268176,TRUE,0.303143527533446,2212,"Akwa Ibom",2023-02-08
1,20,0.297745392298466,0.343859279009058,0.0788537399263701,0.339412256474333,0.202064447404509,0.51349305995194,0.289816691081946,0.39260673475566,0.0461138867105922,TRUE,0.311428612547431,2212,"Akwa Ibom",2023-02-15
1,21,0.312880959358797,0.345275024425346,0.0788830644613614,0.339900138436322,0.204842312486298,0.513951247956808,0.291231759790183,0.393761848418414,0.0323940650665493,TRUE,0.30910893547051,2212,"Akwa Ibom",2023-02-22
1,22,0.327021835190974,0.345679177898782,0.0789145491320879,0.34126062647738,0.203577892585769,0.512787775432607,0.292187676750528,0.394559286857724,0.0186573427078082,TRUE,0.309209882846839,2212,"Akwa Ibom",2023-03-01
1,23,0.321638761265718,0.342890998476973,0.0783980974405107,0.338271157269166,0.201924223742274,0.511183294553241,0.289537877400395,0.390569862826678,0.021252237211255,TRUE,0.309259070810967,2212,"Akwa Ibom",2023-03-08
1,24,0.321101369681648,0.337075234163509,0.0776397444619714,0.331596333732479,0.197913680794628,0.504590262453196,0.28465878430705,0.384962763315711,0.0159738644818609,TRUE,0.306676581658568,2212,"Akwa Ibom",2023-03-15
1,25,0.335101933365857,0.34037315353659,0.0782688543494135,0.334359136968923,0.198724923624356,0.507444723080607,0.286536928431217,0.389182160346467,0.00527122017073256,TRUE,0.308719799456252,2212,"Akwa Ibom",2023-03-22
1,26,0.340163701239652,0.348607116637312,0.07913035613769,0.343142420773575,0.205510873208962,0.516573536150706,0.294199532915298,0.397555360241817,0.00844341539766064,TRUE,0.311062662941744,2212,"Akwa Ibom",2023-03-29
1,27,0.330356303238896,0.355906423642648,0.0798212977553611,0.351200222983273,0.213503202898398,0.523771472501265,0.301395762931669,0.40621155776547,0.0255501204037512,TRUE,0.310268269602867,2212,"Akwa Ibom",2023-04-05
1,28,0.320226446171059,0.355346786249294,0.0797058031031945,0.350331632382483,0.210575554200781,0.523834794138906,0.301929156094914,0.405628362111413,0.0351203400782349,TRUE,0.313259239938125,2212,"Akwa Ibom",2023-04-12
1,29,0.311158974560999,0.354640328313395,0.0796883571805601,0.350063496246685,0.209718855403856,0.521918260757976,0.300633630971065,0.405326567589087,0.043481353752396,TRUE,0.312199405354119,2212,"Akwa Ibom",2023-04-19
1,30,0.309658655630463,0.348633605331023,0.0789264162297761,0.3433469590036,0.203985196428974,0.51676702112172,0.294693914301022,0.399532570149338,0.0389749497005601,TRUE,0.312781824692746,2212,"Akwa Ibom",2023-04-26
1,31,0.299788325979807,0.343277796086327,0.0781723371523027,0.338744336761747,0.203239685846348,0.508682198566851,0.290251795098848,0.391933746030661,0.0434894701065209,TRUE,0.305442512720503,2212,"Akwa Ibom",2023-05-03
1,32,0.31982387486423,0.342794254996093,0.0779943184308974,0.337816505161921,0.201291018277125,0.508774865629541,0.290469626775992,0.391288970089858,0.0229703801318624,TRUE,0.307483847352416,2212,"Akwa Ibom",2023-05-10
1,33,0.341546211766674,0.336754120884342,0.0773702116000565,0.331511937499536,0.197783177503571,0.50078181770825,0.284985187707711,0.385819257801976,-0.00479209088233168,TRUE,0.302998640204679,2212,"Akwa Ibom",2023-05-17
1,34,0.32436031739487,0.33581359380152,0.0770761499182183,0.331449685367192,0.196659889894538,0.501608627006516,0.283105751777766,0.384148157321287,0.0114532764066499,TRUE,0.304948737111978,2212,"Akwa Ibom",2023-05-24
1,35,0.308342750168219,0.338314482849124,0.0774180700008941,0.333648392086057,0.198972645619248,0.503509848758863,0.28569318964357,0.387119980601538,0.0299717326809048,TRUE,0.304537203139615,2212,"Akwa Ibom",2023-05-31
1,36,0.3003144629596,0.342254177364327,0.0778549915472245,0.338310886408255,0.199713875784909,0.508708998638327,0.288915194311527,0.390403607802434,0.0419397144047269,TRUE,0.308995122853418,2212,"Akwa Ibom",2023-06-07
1,37,0.321766853411816,0.333413539328814,0.0770478543352484,0.328703465484578,0.194803557408107,0.495839710084332,0.280982806547892,0.381104883240732,0.0116466859169977,TRUE,0.301036152676226,2212,"Akwa Ibom",2023-06-14
1,38,0.318461330056239,0.328090931964877,0.0766526852815336,0.32298411423917,0.189556666602625,0.488178214878425,0.276144431009002,0.375665209024951,0.00962960190863782,TRUE,0.2986215482758,2212,"Akwa Ibom",2023-06-21
1,39,0.32746306081699,0.325782033086824,0.0764804327943074,0.320703805773406,0.188610870682264,0.487246763979184,0.27392870268554,0.373785430081304,-0.00168102773016632,TRUE,0.29863589329692,2212,"Akwa Ibom",2023-06-28
1,40,0.342129684863779,0.330372562683251,0.0772552613772024,0.325796141393079,0.189945337798106,0.495695911729304,0.277276221606039,0.37918207238834,-0.0117571221805279,TRUE,0.305750573931198,2212,"Akwa Ibom",2023-07-05
1,41,0.336529343058451,0.332095298531653,0.0776296220204182,0.327120444690853,0.192969941350007,0.497333343187604,0.278945891479271,0.38063086993483,-0.0044340445267983,TRUE,0.304363401837597,2212,"Akwa Ibom",2023-07-12
1,42,0.337838853563295,0.344103566340579,0.0789495107491864,0.339075637082133,0.199838945119442,0.512435267842086,0.290862850699211,0.393980408971894,0.00626471277728335,TRUE,0.312596322722645,2212,"Akwa Ibom",2023-07-19
1,43,0.366230088661239,0.359141711245796,0.0807587315687235,0.353928586671507,0.209536233090606,0.527662985396002,0.303905055806839,0.411349374286411,-0.00708837741544233,TRUE,0.318126752305396,2212,"Akwa Ibom",2023-07-26
1,44,0.375458013749961,0.364765383229788,0.0812962174377125,0.360800911297793,0.215898909438557,0.534502493756295,0.30896051487794,0.416740756557197,-0.0106926305201734,TRUE,0.318603584317738,2212,"Akwa Ibom",2023-08-02
1,45,0.37560845078541,0.370040575415072,0.0819740669209374,0.365658462315052,0.218369722730077,0.54124911894281,0.314695631779281,0.42170962137754,-0.00556787537033809,TRUE,0.322879396212733,2212,"Akwa Ibom",2023-08-09
1,46,0.367963859757345,0.380743284477854,0.0830388465981493,0.377081817848126,0.226580449711257,0.551844593163414,0.324707581951836,0.433349176882942,0.012779424720509,TRUE,0.325264143452157,2212,"Akwa Ibom",2023-08-16
1,47,0.399261447169028,0.39035415633004,0.0839308452511321,0.386481637081253,0.236616784869249,0.564141701704244,0.332997005162219,0.44409607461027,-0.00890729083898772,TRUE,0.327524916834995,2212,"Akwa Ibom",2023-08-23
1,48,0.400092004117103,0.395573793580531,0.084497545244097,0.391368130338792,0.240687917314408,0.569479833918178,0.338372024757897,0.449306997873718,-0.00451821053657181,TRUE,0.32879191660377,2212,"Akwa Ibom",2023-08-30
1,49,0.4181531852856,0.4047759368509,0.0852233970985157,0.401355229640379,0.246439323992599,0.578713961570059,0.348285135519186,0.460356982125451,-0.0133772484346993,TRUE,0.332274637577461,2212,"Akwa Ibom",2023-09-06
1,50,0.426475453371141,0.407391356253646,0.0855728263448269,0.403904159376835,0.248460072099759,0.584086958984134,0.349509770971807,0.463476277310092,-0.0190840971174949,TRUE,0.335626886884376,2212,"Akwa Ibom",2023-09-13
1,51,0.437506266242899,0.41500312489549,0.08596076675682,0.412093416954588,0.253900764116143,0.592214380577128,0.356166040283189,0.472109801097059,-0.0225031413474089,TRUE,0.338313616460985,2212,"Akwa Ibom",2023-09-20
1,52,0.428920391758125,0.421499559337812,0.0864470643873977,0.418488488499892,0.259601187708438,0.597280234379342,0.362408888496341,0.478171516812393,-0.00742083242031311,TRUE,0.337679046670904,2212,"Akwa Ibom",2023-09-27
1,53,0.428406362536137,0.429593238332063,0.0872844504462189,0.426648287800745,0.2650573964527,0.607439370101104,0.37112946528123,0.488487759588075,0.0011868757959258,TRUE,0.342381973648404,2212,"Akwa Ibom",2023-10-04
1,54,0.458591603097951,0.424537605757409,0.0872096706157531,0.421692070492894,0.259177532035173,0.602149013508238,0.365802738568398,0.48311398830269,-0.0340539973405421,TRUE,0.342971481473065,2212,"Akwa Ibom",2023-10-11
