"adm1_name","Easting","Northing","Datetime","fcs","cv_ind"
"Tandjile",662.57768394621,1054.73991918508,"2022-10-12",0.284640058789934,5
"Tandjile",662.57768394621,1054.73991918508,"2022-10-19",0.264918248312814,5
"Tandjile",662.57768394621,1054.73991918508,"2022-10-26",0.263877116612026,5
"Tandjile",662.57768394621,1054.73991918508,"2022-11-02",0.253559665679932,5
"Tandjile",662.57768394621,1054.73991918508,"2022-11-09",0.252628645215716,5
"Tandjile",662.57768394621,1054.73991918508,"2022-11-16",0.274197782788958,5
"Tandjile",662.57768394621,1054.73991918508,"2022-11-23",0.300159467969622,5
"Tandjile",662.57768394621,1054.73991918508,"2022-11-30",0.309969351632254,5
"Tandjile",662.57768394621,1054.73991918508,"2022-12-07",0.326312879834856,5
"Tandjile",662.57768394621,1054.73991918508,"2022-12-14",0.322927742004395,5
"Tandjile",662.57768394621,1054.73991918508,"2022-12-21",0.346401002066476,5
"Tandjile",662.57768394621,1054.73991918508,"2022-12-28",0.375138075692313,5
"Tandjile",662.57768394621,1054.73991918508,"2023-01-04",0.39939503805978,5
"Tandjile",662.57768394621,1054.73991918508,"2023-01-11",0.409452857971191,5
"Tandjile",662.57768394621,1054.73991918508,"2023-01-18",0.456127406529018,5
"Tandjile",662.57768394621,1054.73991918508,"2023-01-25",0.473184585571289,5
"Tandjile",662.57768394621,1054.73991918508,"2023-02-01",0.489725227355957,5
"Tandjile",662.57768394621,1054.73991918508,"2023-02-08",0.520251497541155,5
"Tandjile",662.57768394621,1054.73991918508,"2023-02-15",0.537654244559152,5
"Tandjile",662.57768394621,1054.73991918508,"2023-02-22",0.551891021728516,5
"Tandjile",662.57768394621,1054.73991918508,"2023-03-01",0.563045910426549,5
"Tandjile",662.57768394621,1054.73991918508,"2023-03-08",0.557593013218471,5
"Tandjile",662.57768394621,1054.73991918508,"2023-03-15",0.567538670131138,5
"Tandjile",662.57768394621,1054.73991918508,"2023-03-22",0.567289303370884,5
"Tandjile",662.57768394621,1054.73991918508,"2023-03-29",0.556892057146345,5
"Tandjile",662.57768394621,1054.73991918508,"2023-04-05",0.545104702540806,5
"Tandjile",662.57768394621,1054.73991918508,"2023-04-12",0.548378279549735,5
"Tandjile",662.57768394621,1054.73991918508,"2023-04-19",0.505146533421108,5
"Tandjile",662.57768394621,1054.73991918508,"2023-04-26",0.494758633204869,5
"Tandjile",662.57768394621,1054.73991918508,"2023-05-03",0.492828211103167,5
"Tandjile",662.57768394621,1054.73991918508,"2023-05-10",0.490444750104632,5
"Tandjile",662.57768394621,1054.73991918508,"2023-05-17",0.492822102137974,5
"Tandjile",662.57768394621,1054.73991918508,"2023-05-24",0.491578260149275,5
"Tandjile",662.57768394621,1054.73991918508,"2023-05-31",0.509130047389439,5
"Tandjile",662.57768394621,1054.73991918508,"2023-06-07",0.520867483956473,5
"Tandjile",662.57768394621,1054.73991918508,"2023-06-14",0.510184386117118,5
"Tandjile",662.57768394621,1054.73991918508,"2023-06-21",0.500898061479841,5
"Tandjile",662.57768394621,1054.73991918508,"2023-06-28",0.504041508265904,5
"Tandjile",662.57768394621,1054.73991918508,"2023-07-05",0.518611341203962,5
"Tandjile",662.57768394621,1054.73991918508,"2023-07-12",0.522258584158761,5
"Tandjile",662.57768394621,1054.73991918508,"2023-07-19",0.550236936296736,5
"Tandjile",662.57768394621,1054.73991918508,"2023-07-26",0.554495015825544,5
"Tandjile",662.57768394621,1054.73991918508,"2023-08-02",0.557432022094727,5
"Tandjile",662.57768394621,1054.73991918508,"2023-08-09",0.547899987357003,5
"Tandjile",662.57768394621,1054.73991918508,"2023-08-16",0.530489480154855,5
"Tandjile",662.57768394621,1054.73991918508,"2023-08-23",0.523228536333357,5
"Tandjile",662.57768394621,1054.73991918508,"2023-08-30",0.50252672467913,5
"Tandjile",662.57768394621,1054.73991918508,"2023-09-06",0.484435697283064,5
"Tandjile",662.57768394621,1054.73991918508,"2023-09-13",0.47723087310791,5
"Tandjile",662.57768394621,1054.73991918508,"2023-09-20",0.482027424403599,5
"Tandjile",662.57768394621,1054.73991918508,"2023-09-27",0.478400720868792,5
"Tandjile",662.57768394621,1054.73991918508,"2023-10-04",0.488977492196219,5
"Tandjile",662.57768394621,1054.73991918508,"2023-10-11",0.486735551016671,5
"Tandjile",662.57768394621,1054.73991918508,"2023-10-18",0.503579308646066,5
"Tandjile",662.57768394621,1054.73991918508,"2023-10-25",0.521821648733956,5
"Tandjile",662.57768394621,1054.73991918508,"2023-11-01",0.531183891296387,5
"Tandjile",662.57768394621,1054.73991918508,"2023-11-08",0.553389102390834,5
"Tandjile",662.57768394621,1054.73991918508,"2023-11-15",0.553634975978306,5
"Tandjile",662.57768394621,1054.73991918508,"2023-11-22",0.546763174874442,5
"Tandjile",662.57768394621,1054.73991918508,"2023-11-29",0.547085462297712,5
"Tandjile",662.57768394621,1054.73991918508,"2023-12-06",0.556463661193848,5
"Tandjile",662.57768394621,1054.73991918508,"2023-12-13",0.55892591203962,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-10-05",0.378797416687012,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-10-12",0.395649926321847,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-10-19",0.408980276925223,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-10-26",0.406351514543806,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-11-02",0.406533960614886,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-11-09",0.42250499180385,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-11-16",0.422779219491141,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-11-23",0.453613019670759,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-11-30",0.492269532339913,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-12-07",0.513911552429199,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-12-14",0.52864988054548,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-12-21",0.550422085353306,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-12-28",0.591642156328474,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-01-04",0.613890527997698,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-01-11",0.624348956516811,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-01-18",0.631096823556083,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-01-25",0.643900571550642,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-02-01",0.670080206734794,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-02-08",0.681526293073382,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-02-15",0.703281086512974,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-02-22",0.704478509085519,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-03-01",0.692973229544503,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-03-08",0.678479919433594,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-03-15",0.69060430254255,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-03-22",0.696975947788783,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-03-29",0.693104357038225,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-04-05",0.685652749197824,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-04-12",0.672306562151228,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-04-19",0.640820535932268,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-04-26",0.626266550336565,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-05-03",0.625404303414481,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-05-10",0.626937784467425,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-05-17",0.6184638268607,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-05-24",0.615856835501535,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-05-31",0.621078703744071,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-06-07",0.631700815473284,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-06-14",0.627512653895787,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-06-21",0.622729563031878,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-06-28",0.620306331089565,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-07-05",0.636682314191546,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-07-12",0.654171011788504,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-07-19",0.690468401227679,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-07-26",0.705912562779018,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-08-02",0.714994201660156,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-08-09",0.723890271868025,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-08-16",0.731905048915318,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-08-23",0.719562312534877,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-08-30",0.708092150006975,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-09-06",0.696829419817243,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-09-13",0.686596919468471,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-09-20",0.685204358782087,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-09-27",0.690541839599609,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-10-04",0.687214627947126,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-10-11",0.669384841918945,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-10-18",0.675080424717494,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-10-25",0.678295495169503,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-11-01",0.666880907331194,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-11-08",0.648690888541085,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-11-15",0.643518872942243,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-11-22",0.655653435843331,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-11-29",0.655242091587612,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-12-06",0.649727074759347,5
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-12-13",0.646394686017718,5
