"sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59","sample_60","sample_61","sample_62","sample_63","sample_64","sample_65","sample_66","sample_67","sample_68","sample_69","sample_70","sample_71","sample_72","sample_73","sample_74","sample_75","sample_76","sample_77","sample_78","sample_79","sample_80","sample_81","sample_82","sample_83","sample_84","sample_85","sample_86","sample_87","sample_88","sample_89","sample_90","sample_91","sample_92","sample_93","sample_94","sample_95","sample_96","sample_97","sample_98","sample_99","sample_100","observation_id","y_true","cv_fold"
0.316476333046763,0.525174831607118,0.32015207199038,0.439657273156023,0.380855902843868,0.315995198172228,0.352892633405658,0.35432384470435,0.273512293830237,0.367342073798038,0.434861174190841,0.440173989619663,0.396914338534789,0.430561957694972,0.355185449686947,0.425688544961276,0.41247858915425,0.420764435628915,0.36040254375408,0.396496278952903,0.383679301783508,0.400111381512821,0.398576108209823,0.320365380720486,0.472620560408487,0.408583047439196,0.37890346214351,0.258212964421718,0.351587088389743,0.401504825575536,0.430441307098284,0.347611252023194,0.546194716320535,0.356073387407255,0.332984669172664,0.450149745852242,0.376119117884125,0.31325269147098,0.421253080087642,0.438911509573012,0.441622872893646,0.305258195735016,0.408036322802037,0.261739907529114,0.478581423128248,0.511326659391847,0.465434942746351,0.515011718753801,0.31968707487381,0.399220251251576,0.486012150113782,0.450495028412636,0.454433280852789,0.395170878304461,0.39291506457458,0.409586435839065,0.331427036797533,0.497421276364414,0.503006004282627,0.38573688510739,0.413845272204483,0.438394407962819,0.309767878717649,0.276893649865772,0.313992338521932,0.413854516858135,0.257860574608814,0.29572633845003,0.388484542842398,0.41963757913921,0.477135968928488,0.475173993101734,0.294008377384771,0.398820240540467,0.272301717130042,0.440372266903605,0.286881965881803,0.443819333037299,0.345669918265747,0.530432402058728,0.42506122976422,0.378070513190539,0.56964962098787,0.415719651020957,0.442379041791541,0.282782950447657,0.440543856097655,0.338901020696654,0.462836514288169,0.404451842384476,0.467810422705748,0.48238879560221,0.471644768822818,0.411481708364688,0.205559281753571,0.438055021432556,0.167266933766449,0.384779719488098,0.314800172540672,0.413360375818097,1,0.308605346679687,1
0.303491955217437,0.534653946809104,0.336089399075466,0.448254249650465,0.383568727570188,0.331324323306635,0.375137342969553,0.353468990986263,0.273573568277404,0.372698115293347,0.43248255712868,0.46363718705339,0.419307243332847,0.43596285610479,0.338085399620282,0.421682379193678,0.429251990735864,0.4108088047271,0.364023388175758,0.410285488543501,0.389694462576237,0.404816450209323,0.410156454830232,0.317339587854181,0.45450801103247,0.416962846923777,0.397418654295114,0.258819764311807,0.362192080773091,0.409579517232628,0.439232210707294,0.347003192522159,0.562382479769402,0.369661093312568,0.333173719241078,0.463004383472468,0.37026946996932,0.313516011375722,0.415272447912435,0.418676846868325,0.451297215973878,0.337967974647929,0.420881148640492,0.276444775247123,0.480787100604063,0.515437464380388,0.444538859119106,0.55890800997595,0.33677506199185,0.43449751362801,0.486391022082481,0.462162305889782,0.445149551198473,0.405528828067287,0.385662309684763,0.435185942851844,0.343899681612486,0.516886694795384,0.499583352721437,0.393962886364557,0.410532855610097,0.44749099680344,0.304268973075522,0.267846565931312,0.327001170503152,0.431203614961555,0.265130806833621,0.314117202795011,0.402232378028817,0.395513563755321,0.468950163320883,0.466431955071127,0.305997079695802,0.394480172242373,0.268507621968034,0.451256649872305,0.309694556765656,0.439318237811379,0.371867180797408,0.529755398574484,0.431294255706011,0.37629575805643,0.58810509425812,0.403105934681841,0.466133779691042,0.301122312242249,0.427654407825118,0.347259179168812,0.461087415591913,0.4193999544947,0.475271284597423,0.483285112501813,0.475340718072853,0.438341661753325,0.20128861284018,0.461740293942519,0.171561343753891,0.397142500489193,0.334518643439147,0.41030339063949,2,0.297816608973912,1
0.30250751063372,0.548749042999049,0.352551633042858,0.430566839202834,0.378630358261868,0.32757438866454,0.378031604133715,0.366030957783794,0.291256219610742,0.379004322813304,0.433998782613981,0.466117507224239,0.423033735233106,0.42054761414625,0.357197780808284,0.408984017965421,0.441400611407048,0.414583402409137,0.335546768073297,0.423322117919272,0.39772809724026,0.39633579314442,0.404777502842821,0.323353895572292,0.464302573777965,0.426877836184653,0.381254146150457,0.252301183249156,0.373248631629385,0.406494999957744,0.440215871732829,0.365820080425053,0.582155451244679,0.360202683611839,0.337381449083603,0.471987797933021,0.354429707630498,0.316400182841213,0.412041535066268,0.415369902673969,0.453198474903828,0.343503838621288,0.428629375457071,0.29376697826778,0.482572469823726,0.543830585227817,0.43892780766813,0.557874345038336,0.327705610016838,0.455141125119564,0.48916501896768,0.484150068303505,0.463626511334428,0.375638969726179,0.377911813698886,0.448650764961007,0.360193705067307,0.507719001684058,0.491912026797144,0.39466343278716,0.418736730891701,0.439289426231769,0.319920224918732,0.269450964695296,0.326788694062964,0.43089485052059,0.283647775160623,0.313227490076732,0.395443232602905,0.392434148081921,0.481693162564744,0.484064177919468,0.317065605537805,0.406393644715228,0.26209183917278,0.454893666830509,0.310116123334826,0.440126320058369,0.386248165362549,0.545124945390796,0.416006254015712,0.388861367385689,0.596654036940319,0.4070040869369,0.463038513267634,0.307372472221944,0.421371353898836,0.343144338599814,0.470384107931574,0.448235967650271,0.482897636898268,0.496367734147721,0.482072893093219,0.418441715017112,0.218523349515304,0.494900276600263,0.174038460204244,0.409457943259154,0.349923497522208,0.402244301580216,3,0.300484853472028,1
0.316889047588563,0.561301592257307,0.342834566669762,0.424743202146847,0.381047262686586,0.338658769408783,0.40201018690252,0.373998745959086,0.301277359117976,0.398870220120102,0.432850918465873,0.469143193198411,0.422401189439888,0.42718609570514,0.364127757127135,0.429627218679213,0.466134663119579,0.414603202339814,0.352228191520408,0.462764442939352,0.409558505298522,0.409930902364905,0.390474723573206,0.33130642464594,0.469239976845645,0.427803660543237,0.367794607249025,0.240837503614618,0.385657109152523,0.399395390617883,0.430287641616508,0.366932126960069,0.600257670362138,0.369975877679042,0.337289142631716,0.488776013119005,0.362330792346213,0.333055398108757,0.424255770597588,0.41417896230237,0.461793592966617,0.363178150208525,0.453913590933654,0.268293685857849,0.479143150345642,0.542280881213049,0.44390575719557,0.545680858331053,0.333078988679873,0.463801111886335,0.474317599646737,0.471706338104835,0.472555020496899,0.389045715097779,0.370476296880548,0.447455515255989,0.354572680673956,0.510420733050145,0.508748900443467,0.405825763558764,0.436835841010756,0.439504331984442,0.32842913083476,0.277147931694201,0.32154914090628,0.438187476210824,0.275757992247058,0.323668974281962,0.386841879165539,0.387797833317405,0.489479433750049,0.504643889711373,0.34623749318402,0.411663096758207,0.250012129321424,0.456668645436772,0.307363026167701,0.471547364178642,0.383949151628213,0.554560714188135,0.407134421015667,0.40626383634502,0.602143652965754,0.422726355985376,0.436525750092204,0.311261915576942,0.394540114754405,0.333847386896276,0.460562515267586,0.454751551608318,0.484828271655714,0.536132151600761,0.47271182185145,0.422483961298641,0.214575580586377,0.481472074697892,0.172204345924456,0.434206355852689,0.340672385652746,0.425307844249086,4,0.303813574654715,1
0.307473382845288,0.558366375662949,0.354665803323593,0.437345525212872,0.384022829340725,0.331998679241001,0.41599525593509,0.396782580562401,0.301954275123496,0.422959820921882,0.436108424135247,0.464767833681735,0.439546242286528,0.415470071883007,0.355855598620816,0.443530697908424,0.450696870884752,0.430198270679517,0.374110813675765,0.44329943324288,0.408833287536994,0.428695205066155,0.376997358019502,0.338012875141836,0.486872911835517,0.417964300943294,0.378567790382212,0.253738607145063,0.397974603104457,0.41527172916174,0.430855526759105,0.373975703791874,0.602852967275044,0.366377228069042,0.331256761131673,0.484231849714376,0.378857104484051,0.353276305725896,0.427126821074636,0.427222529205428,0.454835774954124,0.375901975648614,0.442046646853118,0.273783609684977,0.483211455023902,0.552783406909587,0.433552007775431,0.544349151383207,0.3476858066485,0.477092983172253,0.472484678617896,0.478941736829884,0.4673553263018,0.392467738551178,0.389849129127063,0.449506337753319,0.36922157356101,0.508940342018524,0.515809393619121,0.407765933974414,0.416279490941287,0.44292236609671,0.361185483415328,0.283024928880783,0.3355518670764,0.434084831182976,0.280105728985375,0.323794856589835,0.400257328709217,0.389107527943547,0.502221374609648,0.505676605585013,0.344217961412035,0.404269254063913,0.250930154378753,0.457565841753439,0.32847273770521,0.47893680534496,0.417040290015589,0.549126410483345,0.393796652751217,0.399330202961607,0.59203575880178,0.40783870746009,0.44886899374969,0.303141460716161,0.375260429992279,0.343617418388772,0.476066083335573,0.473305601379309,0.50965753549584,0.52721239890733,0.482377084159374,0.412614698833261,0.216350360351172,0.448743926237383,0.184062332552601,0.416913239792664,0.346672917806645,0.437263493098721,5,0.322309254237584,1
0.303508081989439,0.555506609013166,0.372160401330791,0.403777171598462,0.400180886769714,0.326851282133096,0.433752381331259,0.394107863641601,0.309510719938368,0.417090037600907,0.438378180673574,0.464540537757917,0.452204450698413,0.403771169935559,0.358352159382672,0.448306939790381,0.440212190133799,0.437280838235993,0.368147653002657,0.431486108930267,0.413805138351967,0.457931762530308,0.387343147297428,0.338901072227493,0.484030533452679,0.411995055212433,0.392322597262675,0.26211170180798,0.38190938370105,0.405875119246667,0.41465445335563,0.369763214221875,0.600926379989504,0.348645973302805,0.33500953680464,0.469489606184546,0.36696626539824,0.354457767014589,0.417904975840412,0.434005687675114,0.449710299790747,0.379710260766245,0.451098148169572,0.276372116770969,0.470455385087663,0.548535112034538,0.440380180252725,0.542685620505253,0.349185948998273,0.494491503379245,0.461799359106002,0.475298456544214,0.473497878214339,0.389238434144939,0.401964625116548,0.44235605628886,0.346645907007083,0.497500908085951,0.499111399010535,0.404356945370275,0.399549306729554,0.433458528338498,0.36035801915061,0.262133364210769,0.339093483626692,0.423596906554483,0.301330281697488,0.333657463287474,0.404936730806369,0.409038586493948,0.510587632854598,0.510364753495865,0.339610378841512,0.389564004973838,0.240673666851135,0.457896394894429,0.344559976306775,0.466323326007383,0.429512108892432,0.535630431312663,0.381199036856504,0.399984925240652,0.574813682285433,0.407623953526096,0.422498915594239,0.291132243297449,0.365831513251168,0.341235717205863,0.460049792197742,0.473611504462118,0.502006950321637,0.530662146311337,0.476477461000939,0.413197245354877,0.215144623098312,0.462687264253046,0.176984015811417,0.401947752324167,0.383647629552825,0.448794314131943,6,0.306350103105818,1
0.319789509190404,0.555432376511124,0.371669262593198,0.427738489522106,0.39335295603385,0.344512188215211,0.434454013736099,0.418969920230842,0.330011415034288,0.433424182925745,0.449951222057709,0.463528429572583,0.474135990974418,0.410366515630588,0.373619517334555,0.448782759134243,0.451883532780268,0.450599639964889,0.383561868359913,0.444328840370691,0.425203169382336,0.448731421573992,0.415085320237954,0.345977735439883,0.476065539833804,0.416764379881453,0.404913490140553,0.273710791667183,0.375929419517592,0.417192316955066,0.418973613131075,0.37193778835684,0.613526294575505,0.367134679693591,0.359335285094644,0.46112386866838,0.385335518263821,0.352916072570693,0.44149964701541,0.438425304435842,0.472627168040493,0.391252291836408,0.450607311848775,0.30907051842888,0.487511272850088,0.545425361795804,0.455575536845025,0.561711799480508,0.383973176486995,0.50727824561866,0.459171036716128,0.47810986255579,0.475941618423177,0.3893368121026,0.403455907705151,0.453534979569087,0.383904478770783,0.481128205868019,0.513435991789176,0.416688660108484,0.375865193480489,0.425793199459056,0.37281588733445,0.259880394148438,0.353622460793206,0.453004278595541,0.301447444256137,0.360183283994272,0.406394568656526,0.42806487889698,0.522927139715193,0.506498502049338,0.348389278440252,0.403248442633941,0.252970404474881,0.456463388593619,0.367170471128146,0.472447556531514,0.430682162926605,0.541313350209201,0.396509999749749,0.39959964323563,0.591397886795269,0.453897298090715,0.42737105117275,0.315201622505172,0.397089331235984,0.35952254139844,0.460388814993918,0.477887310811024,0.517516403522031,0.531324396811437,0.517078904541817,0.418370897491878,0.197786327975561,0.474236317846304,0.190416459860997,0.396748165488268,0.389330219213872,0.441584138560115,7,0.318564777374268,1
0.331618510303868,0.564049544554046,0.397057830174489,0.44888166240047,0.388305472430364,0.373444534781358,0.461068481029285,0.424366591556316,0.358791943375696,0.456226892751281,0.483169250529827,0.479389621296135,0.475917249780374,0.433631468401225,0.397884982788395,0.464306757346646,0.45938408159223,0.473247679809324,0.386083705759609,0.484001307600987,0.436290119282645,0.4655009563621,0.430619585356562,0.37945002960432,0.498349481445188,0.456307707238245,0.419902108167762,0.328789385306446,0.386985107432965,0.442660307307996,0.440170916753975,0.389977063838851,0.644776713859121,0.378901923049718,0.378884503690236,0.486501228539461,0.411750055357472,0.403392213572532,0.480890653802362,0.459347780437563,0.499399245164089,0.429043527492069,0.473356182068398,0.327540468076402,0.514884362684079,0.554323144538992,0.489336426956677,0.581336269175088,0.421451896236733,0.548167066251115,0.495916524291679,0.499517257749998,0.482141757542822,0.406498819058778,0.433564940309104,0.481257873902123,0.413092613383631,0.5018307699183,0.542230344748391,0.441558900471489,0.39202326712416,0.450927232199248,0.391534073528328,0.263524544079,0.374864007625613,0.476919987052739,0.333836890014407,0.35788510562429,0.426758435032234,0.442839331558827,0.531530603904207,0.539151514435422,0.377319755508169,0.411485239127831,0.252780341486592,0.490398516456168,0.386824182178125,0.502805681051591,0.446281533614364,0.56111471043129,0.432639994960971,0.447909277203304,0.623276240791395,0.482937763756648,0.446426930390613,0.356462375074031,0.40748313292791,0.387118397494375,0.449780020767732,0.508102145237109,0.526842223709907,0.559825066588271,0.525254977263586,0.436950704139905,0.227242457389743,0.508661581670208,0.21246653021872,0.410142831925739,0.404750812602545,0.468128516914344,8,0.3510430090768,1
0.358209264512573,0.571385911521945,0.440542613914593,0.467482424326504,0.420965953066995,0.390596805169972,0.463302314155653,0.441112935304611,0.40431784118094,0.488085717247242,0.519616667179623,0.496307705868434,0.48395925006852,0.46411022708232,0.409014346429665,0.490153528156342,0.484501967389309,0.505938949178524,0.402845711725233,0.522686373450826,0.464579854237744,0.48794746820515,0.464514875075043,0.409408062828366,0.520986457829533,0.486192082237939,0.450368972084623,0.356106852274912,0.412909100279096,0.464412596836857,0.461853424615933,0.412863989970367,0.669615389530259,0.395177728376152,0.41390861300425,0.510908638691478,0.434167606537089,0.431712920801994,0.514622582060568,0.488000993723923,0.511865177535678,0.448846303647032,0.483287779518431,0.339080843988557,0.540669690751847,0.595501102675518,0.499604022332785,0.635650335058989,0.456571412885445,0.559960731640918,0.517468712215772,0.51055353185283,0.490534482256911,0.425800333790478,0.483372986454943,0.499946468570205,0.446249554771741,0.537303425373343,0.571254265647848,0.461052965705014,0.402282417325676,0.475673916106508,0.384321793364905,0.291764470138102,0.393174990691526,0.510722768206442,0.35275671208196,0.391054513400879,0.428999963434479,0.449820704004314,0.547923607660777,0.575568729242441,0.387764444407178,0.444240688690026,0.266615260548481,0.525879901360697,0.400655805489632,0.517674228081508,0.481292845786956,0.594614372202578,0.43439088368488,0.477780631135211,0.659412592199662,0.479723571573717,0.474558608081524,0.373264426994358,0.432774810475923,0.402610855029876,0.489138755086606,0.494327497886383,0.543960501152098,0.573399193411805,0.539768460209451,0.482183360027958,0.238822096108855,0.548136101119373,0.2224855799979,0.420035642084406,0.417244126755532,0.495872762992109,9,0.387759748186384,1
0.367209161634012,0.588703687476918,0.445525755438305,0.465501680398738,0.43150921443706,0.377398100292744,0.468208658282992,0.43824829325171,0.404194655033658,0.504238517718811,0.507156567477868,0.517682406345133,0.516680226196807,0.456638637671769,0.409562309137819,0.518086833470392,0.491952108608458,0.477632184338935,0.411895540404257,0.522704293952759,0.452384424789905,0.48602781310944,0.465089117622441,0.403590753131558,0.512715324859631,0.488146437176454,0.454345440434896,0.343135329566127,0.394276426323617,0.489052425666755,0.473760039413017,0.426474879912096,0.65974975445216,0.386232306134448,0.432158456167654,0.504197566633429,0.439196841291195,0.445065580619388,0.504811898436464,0.495752167702056,0.518812627774613,0.448817565299957,0.487480482868581,0.372748513360386,0.53085299387709,0.58277885087824,0.50764562501044,0.671281830842594,0.468553371711022,0.551051636220447,0.534367167050929,0.511528995887098,0.508408842595077,0.441647191947625,0.464649941444393,0.516304840834184,0.436917227834484,0.567165320691694,0.591211216260202,0.469418881131622,0.422067669771484,0.508295789151332,0.393628312262161,0.315492910677638,0.410856161644028,0.518934282189915,0.356079736337812,0.429037288240236,0.441595341063926,0.450961016335182,0.54806631551186,0.581931850695257,0.382211905088351,0.442473727001795,0.277655138045296,0.520283159584742,0.440402025295245,0.502588652620457,0.496018062935722,0.609043539733075,0.439996717170306,0.478032586731272,0.643238637289829,0.491093847338773,0.497050188473988,0.375047369266681,0.45035515214555,0.415021159697701,0.492970830629307,0.500621401380069,0.517396472136447,0.58833303535677,0.546420240142872,0.476398847961065,0.249366521491718,0.566748118934195,0.216423900144692,0.459022778086045,0.433844362570297,0.50524716836179,10,0.424198842729841,1
