"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
2,1,0.366477928161621,0.394041964599824,0.0709371698454815,0.393111821693006,0.257717307057485,0.532811084207572,0.345643745357576,0.440840703443335,0.0275640364382027,TRUE,0.275093777150087,900172,"Barh El Gazal",2022-10-05
2,2,0.36509147644043,0.39334193991898,0.0700305646640772,0.39264540144479,0.256621662667698,0.534068547306056,0.345426415944365,0.439080279310552,0.0282504634785504,TRUE,0.277446884638358,900172,"Barh El Gazal",2022-10-12
2,3,0.355111296517508,0.394216965567987,0.0695678878241515,0.393616672899694,0.25853349985412,0.533078558284688,0.346711023093932,0.439705529927783,0.0391056690504789,TRUE,0.274545058430568,900172,"Barh El Gazal",2022-10-19
2,4,0.359643265860421,0.395556476325073,0.0687152680950295,0.395677225239855,0.260825035939314,0.531621157842915,0.349071136418764,0.440662239691132,0.0359132104646518,TRUE,0.270796121903601,900172,"Barh El Gazal",2022-10-26
2,5,0.384076783316476,0.398214977225884,0.0682868945603108,0.39743136945806,0.264470202042031,0.534729702345797,0.353097737526115,0.442901415513836,0.0141381939094077,TRUE,0.270259500303766,900172,"Barh El Gazal",2022-11-02
2,6,0.401127542768206,0.394653865860694,0.0679107916459026,0.394514083334921,0.260539607547133,0.531397707229302,0.348854860705527,0.438703199761996,-0.00647367690751172,TRUE,0.270858099682169,900172,"Barh El Gazal",2022-11-09
2,7,0.424115878513881,0.406504165566134,0.0679324843594119,0.405143029327257,0.271916665326361,0.5387674673008,0.36081708217892,0.451816702753586,-0.0176117129477477,TRUE,0.266850801974439,900172,"Barh El Gazal",2022-11-16
2,8,0.452772761753627,0.428631894389977,0.0686073709711054,0.428059020467992,0.292210715291568,0.561336726485178,0.38234272741748,0.474517875245689,-0.02414086736365,TRUE,0.26912601119361,900172,"Barh El Gazal",2022-11-23
2,9,0.476955119541713,0.445956966216981,0.0686426814182236,0.446838747305302,0.308919611906969,0.578493291766413,0.400097750728934,0.492812858791378,-0.0309981533247327,TRUE,0.269573679859444,900172,"Barh El Gazal",2022-11-30
2,10,0.502534975324358,0.462429182751481,0.0686063261028976,0.462881748327806,0.323988838324937,0.594585080173704,0.416142034491298,0.508572175707578,-0.0401057925728771,TRUE,0.270596241848767,900172,"Barh El Gazal",2022-12-07
