"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
0,115,0.452901763916016,0.511536687720577,0.0656033711151988,0.511913979425081,0.382334230336478,0.641095932540014,0.468328769453889,0.555766084655876,0.0586349238045613,TRUE,0.258761702203536,900175,"Chari Baguirmi",2023-09-27
0,116,0.455739620753697,0.517872764222178,0.0658918456879421,0.51751553294536,0.386308272537109,0.648929997297158,0.475037475045853,0.561509721916062,0.0621331434684807,TRUE,0.26262172476005,900175,"Chari Baguirmi",2023-10-04
0,117,0.456879997253418,0.517281048879729,0.0662046901809297,0.517934379653997,0.38538851086268,0.648778035670454,0.474018522599385,0.560547471484155,0.0604010516263114,TRUE,0.263389524807773,900175,"Chari Baguirmi",2023-10-11
0,118,0.457457765851702,0.521895212976132,0.066392088035619,0.522588168164147,0.389358584266883,0.651761682275823,0.479324632264377,0.564723401109138,0.0644374471244296,TRUE,0.26240309800894,900175,"Chari Baguirmi",2023-10-18
0,119,0.466036562238421,0.523896734097606,0.0668204741312322,0.524380976327943,0.391911525237189,0.653334460522937,0.480588092299634,0.566726752082983,0.0578601718591852,TRUE,0.261422935285748,900175,"Chari Baguirmi",2023-10-25
0,120,0.470332821437291,0.519001788021037,0.0674321340695314,0.519890238879701,0.386357252493729,0.651393070032827,0.474370107336533,0.562372520815601,0.0486689665837465,TRUE,0.265035817539097,900175,"Chari Baguirmi",2023-11-01
0,121,0.464219376700265,0.519655383726687,0.0679765496128003,0.521223797450402,0.387685101076066,0.653439282304087,0.475021857005842,0.563822291556928,0.0554360070264221,TRUE,0.26575418122802,900175,"Chari Baguirmi",2023-11-08
0,122,0.462278589521136,0.518846717527779,0.0685411874341458,0.520328642819203,0.38388623154847,0.650968463001218,0.474510157983251,0.563976870563358,0.0565681280066438,TRUE,0.267082231452747,900175,"Chari Baguirmi",2023-11-15
0,123,0.463332988194057,0.522251911323659,0.068912182308973,0.523836092023779,0.38454045673609,0.653622475440693,0.476472836683145,0.568571470144646,0.0589189231296022,TRUE,0.269082018704603,900175,"Chari Baguirmi",2023-11-22
0,124,0.475080555507115,0.517108254969645,0.0694792994362066,0.51743918621807,0.379148448751628,0.652848190321298,0.470696266172099,0.563850637938651,0.0420276994625297,TRUE,0.273699741569671,900175,"Chari Baguirmi",2023-11-29
0,125,0.504942398071289,0.527253645308059,0.0699932759678818,0.528161597885056,0.387639186535748,0.661452074284646,0.481460459358983,0.57424202187259,0.0223112472367698,TRUE,0.273812887748897,900175,"Chari Baguirmi",2023-12-06
0,126,0.525548646109445,0.542193768412046,0.0701446881548462,0.543151614007504,0.402053550792527,0.676815225479629,0.495879369482082,0.589287469313119,0.0166451223026014,TRUE,0.274761674687102,900175,"Chari Baguirmi",2023-12-13
0,127,0.368186874389648,0.355034234470632,0.0665022902934139,0.352497478373716,0.235164512466013,0.49581704211221,0.309404917544577,0.398611107855902,-0.0131526399190161,TRUE,0.260652529646197,900179,"Hadjer Lamis",2022-10-05
0,128,0.374626023428781,0.355967251099547,0.0660357531199861,0.353072173221848,0.237366916711875,0.495971009236937,0.309028661793886,0.398636037718984,-0.0186587723292339,TRUE,0.258604092525062,900179,"Hadjer Lamis",2022-10-12
0,129,0.377004874093192,0.349361413073655,0.0650518370289899,0.346134757435826,0.231891260085378,0.487559177678278,0.304270517334609,0.391605486833738,-0.0276434610195367,TRUE,0.2556679175929,900179,"Hadjer Lamis",2022-10-19
0,130,0.380612351553781,0.349381463445259,0.0648186701873849,0.34655459040142,0.233971485729206,0.485407728159532,0.304770351314884,0.391446396464924,-0.0312308881085219,TRUE,0.251436242430326,900179,"Hadjer Lamis",2022-10-26
0,131,0.39817816053118,0.35234771056871,0.0645327728409439,0.348998440390795,0.236018008416375,0.488323341606529,0.308000298099149,0.394140746867757,-0.0458304499624703,TRUE,0.252305333190154,900179,"Hadjer Lamis",2022-11-02
0,132,0.401846831185477,0.354491129725956,0.0642316789920569,0.351639813767027,0.238023402454063,0.490061930138287,0.310190649716339,0.396591644213226,-0.0473557014595217,TRUE,0.252038527684225,900179,"Hadjer Lamis",2022-11-09
0,133,0.404204542977469,0.373997994162736,0.0651686232778078,0.371692843756856,0.254258950211487,0.510961536092679,0.329240502015745,0.417344022858204,-0.0302065488147333,TRUE,0.256702585881191,900179,"Hadjer Lamis",2022-11-16
0,134,0.428417728969029,0.400935092585681,0.0662401720659871,0.398774560119366,0.279478092733302,0.536050798816271,0.355726080194316,0.444529481585113,-0.0274826363833485,TRUE,0.256572706082969,900179,"Hadjer Lamis",2022-11-23
0,135,0.447785164969308,0.411601336040601,0.0663472048433153,0.410235266860449,0.28947962083281,0.548291066555316,0.365812447859234,0.455635414830777,-0.0361838289287071,TRUE,0.258811445722506,900179,"Hadjer Lamis",2022-11-30
0,136,0.472753159659249,0.421332804271827,0.0662253632249146,0.419551148591492,0.296698178483256,0.554810455921797,0.37652811741787,0.464907712280058,-0.0514203553874227,TRUE,0.258112277438541,900179,"Hadjer Lamis",2022-12-07
0,137,0.494639380318778,0.436025212763313,0.066684991761771,0.435038296435222,0.309535475778351,0.570800878682272,0.391070333811596,0.480205628394684,-0.0586141675554644,TRUE,0.261265402903921,900179,"Hadjer Lamis",2022-12-14
0,138,0.516203825814383,0.45068719997778,0.0669354336234682,0.449518175811071,0.322890274652897,0.583679165689317,0.405550179740216,0.495221641728545,-0.0655166258366032,TRUE,0.26078889103642,900179,"Hadjer Lamis",2022-12-21
0,139,0.549963035583496,0.464452661066032,0.0667427785767759,0.463250029306428,0.337173439698861,0.597225557850357,0.419394640038061,0.508745649248162,-0.0855103745174638,TRUE,0.260052118151497,900179,"Hadjer Lamis",2022-12-28
0,140,0.571591464451381,0.482376777690802,0.0665034703063678,0.480897088019082,0.352576040803748,0.61358217216889,0.438805068527277,0.525819523149544,-0.0892146867605793,TRUE,0.261006131365142,900179,"Hadjer Lamis",2023-01-04
0,141,0.595801217215402,0.488696914236637,0.0658606367506237,0.48712303809634,0.35987597400093,0.619905658797557,0.445875171816234,0.531505257501426,-0.107104302978765,TRUE,0.260029684796627,900179,"Hadjer Lamis",2023-01-11
0,142,0.629248744419643,0.509351058800507,0.0655195106476564,0.509593493341608,0.379673481038289,0.638954128652042,0.466270943239517,0.553110342347929,-0.119897685619136,TRUE,0.259280647613753,900179,"Hadjer Lamis",2023-01-18
0,143,0.641427993774414,0.517716357243811,0.0652741646716189,0.518406632495285,0.387841070378558,0.646319680929363,0.474602130130392,0.561248603315751,-0.123711636530603,TRUE,0.258478610550805,900179,"Hadjer Lamis",2023-01-25
0,144,0.645583376203265,0.525444259150331,0.0648753329158289,0.525264647498855,0.396042861930705,0.653177062058258,0.483705499425643,0.568429279393836,-0.120139117052934,TRUE,0.257134200127553,900179,"Hadjer Lamis",2023-02-01
0,145,0.672178628104074,0.536310469561556,0.0644629989398402,0.537294426961911,0.404589260171294,0.661778297456514,0.494588377703007,0.577928657283156,-0.135868158542517,FALSE,0.25718903728522,900179,"Hadjer Lamis",2023-02-08
0,146,0.692020688738142,0.54125938011493,0.0642795702311513,0.542027915892796,0.410121486755054,0.663047221795106,0.499774149059749,0.583601011537551,-0.150761308623212,FALSE,0.252925735040052,900179,"Hadjer Lamis",2023-02-15
0,147,0.678572060721261,0.541195993460685,0.063957497393662,0.541804626269709,0.41135157762692,0.662941278083697,0.500481673437715,0.582907669497906,-0.137376067260576,FALSE,0.251589700456778,900179,"Hadjer Lamis",2023-02-22
0,148,0.68010374886649,0.54969072437108,0.0635659685105015,0.55034648405905,0.420049640595964,0.670601622709242,0.508187195158189,0.592144560847051,-0.13041302449541,FALSE,0.250551982113279,900179,"Hadjer Lamis",2023-03-01
0,149,0.680540368216378,0.551457516781248,0.0635600200908384,0.552245651400882,0.418749402457345,0.672156050581507,0.510429966844293,0.594351403573104,-0.129082851435131,FALSE,0.253406648124162,900179,"Hadjer Lamis",2023-03-08
0,150,0.691582674298968,0.556174714042437,0.0636653904531548,0.556790640161407,0.424382428569504,0.678390623397977,0.5148415390871,0.599439920653671,-0.135407960256531,FALSE,0.254008194828473,900179,"Hadjer Lamis",2023-03-15
0,151,0.673845247541155,0.561957644623991,0.0634066894942787,0.563411457381386,0.432211049897381,0.682971223818667,0.521637351236977,0.604167944968432,-0.111887602917164,TRUE,0.250760173921286,900179,"Hadjer Lamis",2023-03-22
0,152,0.659535042898996,0.564856202097306,0.0631331734243107,0.565497160794986,0.436126092256046,0.684980855791003,0.525413363930846,0.607031232000983,-0.0946788408016893,TRUE,0.248854763534957,900179,"Hadjer Lamis",2023-03-29
0,153,0.631685605730329,0.552963815494868,0.0632573746654508,0.553611834083709,0.424511787166399,0.672729541752771,0.512902250979734,0.595322029705402,-0.0787217902354616,TRUE,0.248217754586372,900179,"Hadjer Lamis",2023-04-05
0,154,0.618772365025112,0.55537018289609,0.0632513732611717,0.555887593321775,0.427913436687301,0.67485503223111,0.514645943076582,0.597433092736651,-0.0634021821290218,TRUE,0.246941595543809,900179,"Hadjer Lamis",2023-04-12
0,155,0.598165043422154,0.531556644529107,0.0637446533861438,0.532164887430915,0.40603709409615,0.651766700967608,0.490926969464201,0.573445480183502,-0.0666083988930471,TRUE,0.245729606871458,900179,"Hadjer Lamis",2023-04-19
0,156,0.579160428728376,0.521587131224632,0.063827272409691,0.522442407040797,0.396639966172029,0.644752299472626,0.481055674371874,0.563871928623594,-0.0575732975037438,TRUE,0.248112333300597,900179,"Hadjer Lamis",2023-04-26
0,157,0.586868264334542,0.522832823911084,0.0636107787223503,0.523942801866401,0.396545823803135,0.64427192692118,0.481967474719472,0.564567082390303,-0.0640354404234582,TRUE,0.247726103118044,900179,"Hadjer Lamis",2023-05-03
