"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
2,1,0.366477928161621,0.383345008575883,0.0801196374511964,0.381286713782681,0.23154167212764,0.544942713827234,0.32851887976004,0.436373834521293,0.0168670804142618,TRUE,0.313401041699593,900172,"Barh El Gazal",2022-10-05
2,2,0.36509147644043,0.382832676302668,0.0797484745469903,0.381765274579305,0.230878180765395,0.544213080398283,0.327726068783005,0.436025619133042,0.0177411998622385,TRUE,0.313334899632889,900172,"Barh El Gazal",2022-10-12
2,3,0.355111296517508,0.383608243875118,0.0793304490909717,0.382657857185484,0.231888342323299,0.54153740632704,0.328965171909274,0.436255218378167,0.02849694735761,TRUE,0.309649064003742,900172,"Barh El Gazal",2022-10-19
2,4,0.359643265860421,0.384973581387174,0.0790013697500914,0.383607028368204,0.234433423526701,0.545351904329313,0.329987634715974,0.43789847797506,0.0253303155267522,TRUE,0.310918480802611,900172,"Barh El Gazal",2022-10-26
2,5,0.384076783316476,0.387823781534787,0.0786255834563993,0.386946996331574,0.235786768780755,0.54629201560318,0.333494093648738,0.439817889067249,0.00374699821831126,TRUE,0.310505246822426,900172,"Barh El Gazal",2022-11-02
2,6,0.401127542768206,0.384612030746667,0.0780487904571406,0.383165374765963,0.233468039495004,0.54251764070409,0.330758350621003,0.437247733380844,-0.0165155120215388,TRUE,0.309049601209085,900172,"Barh El Gazal",2022-11-09
2,7,0.424115878513881,0.39620885745173,0.078204060273311,0.395043882621937,0.244954426603663,0.54889881558327,0.343077226043837,0.449126701179831,-0.0279070210621513,TRUE,0.303944388979606,900172,"Barh El Gazal",2022-11-16
2,8,0.452772761753627,0.417889504884163,0.0790063576225219,0.418058594610995,0.263136917810427,0.57450847338022,0.364820790828414,0.471483963844488,-0.0348832568694642,TRUE,0.311371555569793,900172,"Barh El Gazal",2022-11-23
2,9,0.476955119541713,0.43453293153875,0.0794810308048359,0.435139755465849,0.276736809584872,0.591839593999734,0.380526882619913,0.488721577946792,-0.0424221880029635,TRUE,0.315102784414863,900172,"Barh El Gazal",2022-11-30
2,10,0.502534975324358,0.450465229279905,0.079715803756325,0.451623190852747,0.292459650925949,0.605896384693537,0.397098700785129,0.504120938226974,-0.0520697460444532,TRUE,0.313436733767588,900172,"Barh El Gazal",2022-12-07
2,11,0.512708576747349,0.472588401827128,0.0800234221620747,0.475069038986861,0.312610288702253,0.627797592054431,0.417731209669058,0.527527522323474,-0.0401201749202217,TRUE,0.315187303352178,900172,"Barh El Gazal",2022-12-14
2,12,0.522162077767508,0.500979046881958,0.0800108759042464,0.502629384206048,0.33764461868483,0.652221387080813,0.44848890643813,0.555825762151123,-0.02118303088555,TRUE,0.314576768395983,900172,"Barh El Gazal",2022-12-21
2,13,0.533104776654925,0.526924492449278,0.0797987293631455,0.52972393646916,0.359872375953499,0.675190594431626,0.475539296120019,0.582533562501619,-0.00618028420564631,TRUE,0.315318218478126,900172,"Barh El Gazal",2022-12-28
2,14,0.573215958731515,0.543264944268529,0.079111636408568,0.545909757984845,0.378959324431359,0.690369420147565,0.491238710636338,0.597897211125904,-0.0299510144629859,TRUE,0.311410095716207,900172,"Barh El Gazal",2023-01-04
2,15,0.589929547991071,0.565117716176595,0.0779069311957434,0.569529422786255,0.401575013375855,0.709945393860887,0.514986189996295,0.618922499029753,-0.0248118318144768,TRUE,0.308370380485032,900172,"Barh El Gazal",2023-01-11
2,16,0.62484018598284,0.588336875954796,0.0766312715081459,0.593874395643601,0.425733161547324,0.726714802034994,0.539048986533678,0.642459250806267,-0.0365033100280443,TRUE,0.30098164048767,900172,"Barh El Gazal",2023-01-18
2,17,0.63418215070452,0.593435231332422,0.0762897847229236,0.59848263989938,0.432828201806732,0.731838183924839,0.544813412771191,0.647176818226238,-0.0407469193720978,TRUE,0.299009982118107,900172,"Barh El Gazal",2023-01-25
2,18,0.636537922450474,0.607839042415738,0.0748692539738848,0.612416757017472,0.450324952099694,0.744606936243345,0.559991910187821,0.659684818362257,-0.028698880034736,TRUE,0.294281984143651,900172,"Barh El Gazal",2023-02-01
2,19,0.651152757917132,0.632124501814521,0.0730679333523732,0.637990720732076,0.476582361039105,0.762884583434202,0.586457895565669,0.682723124169239,-0.0190282561026105,TRUE,0.286302222395097,900172,"Barh El Gazal",2023-02-08
