"sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59","sample_60","sample_61","sample_62","sample_63","sample_64","sample_65","sample_66","sample_67","sample_68","sample_69","sample_70","sample_71","sample_72","sample_73","sample_74","sample_75","sample_76","sample_77","sample_78","sample_79","sample_80","sample_81","sample_82","sample_83","sample_84","sample_85","sample_86","sample_87","sample_88","sample_89","sample_90","sample_91","sample_92","sample_93","sample_94","sample_95","sample_96","sample_97","sample_98","sample_99","sample_100","observation_id","y_true","cv_fold"
0.332829446394656,0.36353328545498,0.332264901256742,0.36983909007417,0.383741582662088,0.49229551636151,0.321961152421469,0.432063349950768,0.396939484977119,0.349164703216488,0.336982699918824,0.386600046220077,0.434909935454031,0.471451055622853,0.229170666004237,0.280986992586755,0.434752248034407,0.255445761189845,0.375871032457315,0.410846891031377,0.478478200809356,0.459076532580796,0.311644059050157,0.32234786992624,0.401452419957841,0.352746538235618,0.409950957412062,0.15122531312821,0.341703494548049,0.441029835842621,0.322136329997861,0.462247593268656,0.329010132080126,0.271719704219052,0.384880604495025,0.466324463324638,0.417659731287682,0.39741886024541,0.323634729357821,0.356465921558752,0.349633981419353,0.307409664037241,0.295517452942913,0.47068419958862,0.357911790830421,0.303750462432544,0.432529051686636,0.333550931168429,0.522579761599896,0.332259274785882,0.425964485728275,0.323775492799062,0.391730306275939,0.461412414252984,0.376521983883395,0.494245023408093,0.269463151675822,0.294026946711158,0.519584454757551,0.357988087064779,0.475938566256921,0.435126718474734,0.408693434542311,0.328044570136614,0.37233413483258,0.442833247140058,0.304652912622423,0.422204220930183,0.361858512505252,0.282489439176809,0.377677612879092,0.358928063009026,0.311465806277076,0.380024506314949,0.481391311984015,0.43369170160855,0.3698757741765,0.410790339244994,0.388818890989548,0.408676612480072,0.251905724200188,0.291188043856987,0.461905057729727,0.405277816358335,0.405887738191542,0.484603150468074,0.395596050219661,0.402727585051368,0.464831292594698,0.435824437036697,0.339570535250352,0.40273578021082,0.426666405628806,0.271866275027896,0.45987323912097,0.269450216676811,0.35644254624769,0.3170087331858,0.309365571465957,0.330772768782184,1,0.506909675598144,0
0.323211134415631,0.355906654963053,0.320578026186897,0.366467077454869,0.372910890338752,0.488751960521515,0.324422077434765,0.394549634091182,0.415951164845517,0.334943241283753,0.337446694531179,0.386085168193028,0.432680440287278,0.47633588069535,0.236376210085035,0.284457381688002,0.434109212620121,0.25667295313587,0.381681461218829,0.415826272094976,0.482753383547982,0.437020623176259,0.316504076619639,0.314836422225848,0.402426992334699,0.346964056590197,0.398617382748278,0.157464747004464,0.343500343241019,0.444192352917595,0.335656954764511,0.473343415939441,0.321863967634996,0.266488497069914,0.383388457581225,0.45390683136246,0.413446512186011,0.396297900760521,0.327500659938865,0.338715995848868,0.34504591021105,0.306112511082282,0.302742133502754,0.455555382287079,0.374007602900268,0.29784526568599,0.432502057552101,0.346060600539302,0.527140392261651,0.334198286445373,0.402090831060528,0.307326720929989,0.392402935704181,0.442056036512269,0.375135123115947,0.48874936983356,0.277952191014238,0.29786586574231,0.516117862850408,0.349067033508191,0.483807239922382,0.430546536043598,0.4086919217321,0.312592338767504,0.385937600777829,0.45173462403366,0.30113775511729,0.415207960898469,0.359710568303156,0.286735095325936,0.398170194972081,0.381321613316943,0.307037226640478,0.372463429927242,0.481744817670688,0.428258688764192,0.366283267838941,0.41760689510279,0.380792869543672,0.403306493367341,0.246703834121786,0.301559790496965,0.45259995872608,0.410101826146044,0.419304835231733,0.488309058726788,0.412129421307334,0.395577857259253,0.454436568322694,0.435368120709679,0.335428166320898,0.411797108256849,0.439888237683275,0.272108609888966,0.472218923713097,0.264694466588945,0.332381033338621,0.320927026127582,0.32681246527482,0.358010220248427,2,0.507777432032994,0
0.333660398052036,0.355784416794078,0.316279541531825,0.35027757536964,0.38696720638837,0.471346743064009,0.322036582643075,0.400877156638406,0.411904890807577,0.33089584221441,0.351143892122808,0.39993193027709,0.436801429395625,0.483548593346773,0.240628420892986,0.300129775114802,0.424593257376012,0.259256306499016,0.371538858766457,0.420920878806579,0.47922845451324,0.455988576016487,0.326682019470979,0.32615243863525,0.388453479387166,0.352461829758506,0.392715001230001,0.158366217327436,0.34063127562109,0.448596803271381,0.356036264716983,0.48182942151591,0.327747294906051,0.296299143955747,0.376252227407469,0.449530234153992,0.409377998612885,0.381242490428395,0.345058531818775,0.345394523082363,0.346116780058492,0.303394714416544,0.323840715536047,0.435233161454017,0.357761306249578,0.296714979742928,0.437033419425608,0.35142221050617,0.519149800145849,0.324110360700619,0.394866168283027,0.322573155293382,0.387886847070707,0.432876734481795,0.373820267216332,0.489580819275384,0.286898488103782,0.306460908700608,0.508153028288649,0.371017475045861,0.487210217357605,0.406953766070795,0.407781870186362,0.295572044553548,0.38049423048546,0.453217159814896,0.305500838831308,0.417429417415991,0.368142274961209,0.279871364774482,0.416369388199306,0.370237008629711,0.304525110081508,0.384784321418544,0.48721943757509,0.425594252574636,0.376357546469104,0.41909685214411,0.385118321729765,0.412855559069477,0.261513444784832,0.297840648039729,0.448817134858172,0.405631732752636,0.407654656373266,0.489652284941398,0.406629116763659,0.38368587329202,0.464749194241975,0.442337629583185,0.331755793236331,0.402262178708413,0.435539889710751,0.27760424811583,0.452310333932612,0.252798380185525,0.347663954751964,0.318100869986668,0.329187903443499,0.373690060733076,3,0.502331357683454,0
0.343414010476616,0.355965759069615,0.321083484984796,0.356723615991483,0.405010245922244,0.483746820345533,0.330191475993588,0.417577714890363,0.409546104809204,0.34605436140141,0.343326121160868,0.394229138065352,0.429750920685084,0.493781992827247,0.242853239065355,0.307658137762979,0.430963083090959,0.272085135798265,0.382721015476601,0.441937145819687,0.473941928065813,0.441931705197425,0.33071434949457,0.316364054682757,0.394899934367865,0.362557207526463,0.382871758556771,0.157461191491811,0.326582543364701,0.448799702030307,0.36124961744024,0.475813877688188,0.349558671308767,0.299974183316124,0.389500011470967,0.458756815786895,0.394374643968096,0.387979413450733,0.363891152787059,0.344853334073328,0.364557147246578,0.319715555501514,0.330156811503966,0.44154750089448,0.363949437718796,0.293047499260596,0.441208172902647,0.352436781648524,0.510805130517708,0.34925091040231,0.391535078881091,0.327060489114511,0.391773757067415,0.453516862453395,0.363551383944259,0.481723224776731,0.287600765367215,0.309445523911174,0.507405052522611,0.372112262239551,0.490811715748849,0.400396631393426,0.417417287542859,0.31224455199162,0.383200410353179,0.458912051353164,0.319153962544707,0.420244621376912,0.358783168923693,0.282902017031801,0.419280216331581,0.377580157284362,0.298986410541703,0.385358573700327,0.490621947688419,0.419555437125336,0.376292164848177,0.420736515121532,0.391193133410735,0.404954181465139,0.267122913427194,0.301208665964537,0.469019963712068,0.423546761233448,0.414994811179633,0.467693697777291,0.410704971426405,0.38345481772366,0.452619930190739,0.444574137439299,0.345973273268195,0.40079037983842,0.433082271532947,0.306589594951218,0.454460654243335,0.259459961891199,0.352411355508546,0.322757895518897,0.339242164499204,0.394183212963009,4,0.491593284606934,0
0.336968970567997,0.357383396282984,0.33194201358371,0.364507157508482,0.412118327407489,0.499884293814565,0.346110827867775,0.439604328882716,0.405479770207862,0.33578664555319,0.355827491867985,0.387013359252111,0.457177542367467,0.509359881943625,0.238039661567783,0.322801507001437,0.431550235479816,0.279563042826889,0.383924479253058,0.443338961162552,0.483713639015896,0.461736729935439,0.337514797045197,0.330691122239066,0.410157804789916,0.377346180649496,0.387980785920645,0.158989190153539,0.348528267152518,0.474965471297225,0.371936982436955,0.488660181122568,0.371325936126707,0.31311140366005,0.41481926473023,0.459854716745805,0.393138208121071,0.393586371306759,0.383808554764987,0.362454788356918,0.383453872055218,0.3262634907294,0.339071906737507,0.444225497545122,0.369945100511687,0.291741358220145,0.454074125202329,0.352590367278076,0.516582473720959,0.362978281053962,0.391268745015499,0.320811935769898,0.410695111306827,0.455066856287219,0.37313990079339,0.491168704030027,0.282770588930201,0.319457852106956,0.538056951368817,0.380293685199403,0.502689415062998,0.403095263605895,0.442228481126557,0.309398601909085,0.387727127659735,0.47273400313937,0.331613221811615,0.443025203264771,0.381333246375391,0.308707275308339,0.429038236252312,0.383055916209938,0.313433737213366,0.39324783411048,0.481982868055227,0.433491199557496,0.376785310099354,0.42428294262168,0.409205675601088,0.407154786067007,0.273110679917284,0.304650027375899,0.473641336230717,0.42490605564254,0.410248806804934,0.489895633854148,0.410507998047441,0.401217678433152,0.453663790602315,0.451893625955884,0.346673438735682,0.402439425187987,0.423722586850883,0.309899841706403,0.478601417904314,0.266284571352404,0.374360209508953,0.353771719910297,0.337212222985238,0.396862309510219,5,0.478893699645996,0
0.335081453420086,0.368635395106758,0.337483880767108,0.383629145476572,0.415773674715751,0.49952536106757,0.361347783573109,0.436638034194681,0.421625730071393,0.349784194289857,0.362755684648402,0.411880005794478,0.452543677229712,0.528514108181071,0.267406501032687,0.322790231680694,0.446577051873693,0.318701701512897,0.383817359681248,0.466535656999412,0.489833167533536,0.479309318259485,0.337462340587227,0.326836067965353,0.43564853166238,0.372323232725947,0.411914619170343,0.160840041769958,0.366932565993838,0.458409259520442,0.372425649873979,0.491640050652608,0.392925011437449,0.334753105517003,0.457379829716902,0.479318554423272,0.392508690830001,0.411205320059877,0.388260443521031,0.367560951645969,0.390477008416061,0.339351393511324,0.348297204878317,0.437283254608613,0.387671858846843,0.292406040425435,0.447505282536027,0.378404671791395,0.525900735349709,0.372971524538725,0.406365948495321,0.345215862607051,0.436160763546297,0.487965282613307,0.375031611571803,0.50672921391995,0.297540163102174,0.326337757598665,0.538788642252387,0.368576380343992,0.513183325457872,0.410066513792563,0.44893837651524,0.312109255355738,0.405560946920086,0.476045649553796,0.329654138650974,0.463622114728438,0.408351155822584,0.31018748249404,0.444911160301877,0.38000025334512,0.334930775958225,0.406170154833237,0.492846904810978,0.434659005722183,0.406448708430781,0.443202192237306,0.399909906929128,0.44750753493272,0.277567713190062,0.303809214364094,0.487149981482756,0.440160512907557,0.41427299124647,0.498445368859834,0.414850202819747,0.422641026306774,0.455200419609869,0.45123819204002,0.358538969287801,0.405412832778781,0.430681393014355,0.334535638153212,0.484670519803982,0.27074759372505,0.372651652203715,0.357888251638366,0.353934272264953,0.412824705995601,6,0.470808846609933,0
0.34294488606617,0.380642739520631,0.360788673302527,0.384904956633761,0.428429932974686,0.504793356647306,0.398975933451689,0.462207008718526,0.445984118663628,0.364540303760423,0.38346842835436,0.415826570880191,0.475763520540577,0.543065474136419,0.284701470494853,0.356897361103875,0.446966354311637,0.333154030916091,0.406768585212239,0.478721140447514,0.498476460090228,0.482402403212466,0.329148871908347,0.343170031983589,0.447792588020624,0.379229878004271,0.432160664746727,0.173395906138509,0.370332313810083,0.46464558085305,0.408576378110858,0.535807604985772,0.401842215502716,0.337787916474822,0.467152315818169,0.507568541857229,0.405926719531393,0.432558203740113,0.402643517446934,0.3894998069718,0.397132171941783,0.352306108720899,0.34695166503371,0.458966623325719,0.390333417764605,0.292875900227086,0.456901783268784,0.387775198825912,0.503027118764059,0.391954457832323,0.414542570474231,0.360114732197493,0.442863020491307,0.507949017450291,0.392049220383511,0.50344711588414,0.30682030186027,0.332411685631494,0.546349172075852,0.388560953389049,0.52497052389841,0.439596834857605,0.438429824830057,0.322124394309519,0.430511839046557,0.488393189286962,0.349954127925029,0.465775491094752,0.414053222438763,0.33333830680965,0.437432785138829,0.388094329528391,0.349846309393997,0.431317903261223,0.506966325432673,0.444985078210358,0.434050375904559,0.438248219395693,0.41447741509843,0.46886801966879,0.293731328240334,0.324069406059912,0.503868416561245,0.467003503796559,0.420550699230804,0.502742937233437,0.435878440750868,0.463080771341887,0.471438521637479,0.463436015172662,0.383503613047334,0.431088416749286,0.437926523675541,0.337866869168605,0.496001698477947,0.284539988039685,0.393626927889643,0.381157127816747,0.375349774648582,0.437165904033327,7,0.466560543605259,0
0.362278930786514,0.395952749377733,0.37672471955323,0.399150077528534,0.45009365464769,0.525590736965758,0.410527865669411,0.450321284583711,0.468665256471632,0.388835169368645,0.414091432101099,0.42647009076736,0.498688130135321,0.545158145055217,0.299137392139216,0.382186059073516,0.469616822705879,0.359404124109601,0.412470916691027,0.485193725167932,0.536933497903616,0.498162983315736,0.361461319045315,0.352674236081524,0.48335579250929,0.387500140893307,0.433419600638891,0.189212082031438,0.407845450333229,0.512100684687084,0.413032099898914,0.540754748063088,0.42110263177466,0.376794024240381,0.468485135785105,0.527332321058534,0.437539219928447,0.447007550933149,0.435844793673989,0.419649568753458,0.406846720656271,0.355740612941008,0.357964761688726,0.478025951817094,0.411903539113217,0.324489890864692,0.477297453187578,0.426612107726714,0.524822082096544,0.405839370665432,0.434748928053039,0.383402081505526,0.457776322356992,0.501986554896913,0.395115307245237,0.531055295542497,0.323994309837393,0.363501087666017,0.558222162944147,0.417884590758557,0.558241756032284,0.44291875872958,0.442526827838297,0.332328317732819,0.460453094677405,0.503703863748636,0.386780528040899,0.488747601979231,0.426603443513661,0.364906165298878,0.456059056555352,0.409887576164684,0.367760241208295,0.448631248079186,0.509337023936995,0.459417216675059,0.455684807041876,0.440769129909452,0.439113582745305,0.483332342310428,0.325876072350046,0.343339786014877,0.506765215612845,0.483574723822395,0.430397583071568,0.507032423227186,0.458470565512774,0.473717531998603,0.511447608376421,0.506203082475744,0.408646255494283,0.455452312577657,0.452049660334365,0.356963011568484,0.522995614752937,0.309483563978818,0.409051673605185,0.406137531081758,0.386436783030846,0.470825611641815,8,0.483996064322335,0
0.3764697057881,0.427087453442668,0.408652879260532,0.407903203303446,0.46060432381651,0.532890254417074,0.436758373912235,0.494856058740676,0.476912276023596,0.412065180168141,0.445242703471601,0.429979436755533,0.50768521945216,0.542114673539492,0.328539671291749,0.40062821718486,0.47980821372967,0.380951148937947,0.43274558867848,0.506428432510424,0.561462344982792,0.512584957612457,0.380240458122586,0.374358054736727,0.493496900228,0.414233604703792,0.45069717787058,0.195303410234383,0.419853589379786,0.516487019223748,0.429300833571814,0.549680141200347,0.419608468857796,0.375143212597199,0.470924402795852,0.542642382623491,0.465056246310158,0.459131882304825,0.452869243176869,0.442742594787546,0.419394207819901,0.381062708639537,0.368081318363507,0.509375705637205,0.42307920972078,0.328566721998675,0.495419136674789,0.447422056629652,0.547658018916993,0.420643934582391,0.461748349010583,0.407197853758223,0.453484430397575,0.52152730147474,0.396530813365621,0.543960166260988,0.327282655648309,0.39139549612876,0.574772477878733,0.423926132599719,0.573553556349832,0.455973593051449,0.453257008182207,0.330217930084306,0.470368619989469,0.523386777898859,0.394699235536818,0.508047772672306,0.454057204228416,0.380224881275094,0.4641585969148,0.416073128616076,0.383365044622506,0.463223616307298,0.518374785884508,0.476287638220705,0.472150762807753,0.468050269431509,0.459420996610627,0.509348496679902,0.320926638207197,0.365678941097985,0.497947672376122,0.476699952894361,0.439027532319908,0.535519264434243,0.477121792652447,0.481180494978601,0.529008354830859,0.522691012878036,0.419639831903286,0.480114547150261,0.472423614517613,0.386151603235396,0.553785144277429,0.32018356527169,0.42850217097953,0.428921161926411,0.419499426567274,0.494603127852031,9,0.492887175423758,0
0.390836681090716,0.455389820813009,0.409196711304303,0.455989702222707,0.509906069581686,0.562116920773314,0.449738133005447,0.50424416856217,0.487801804670991,0.438452215212194,0.475312797976362,0.455504542652341,0.524817795684857,0.545706851911754,0.329416263930417,0.431398014410077,0.485058686273085,0.40288338415785,0.460435406081009,0.529587888070157,0.57399058823216,0.532033147670877,0.397165872936939,0.38834312782948,0.52164245571887,0.440043885988549,0.450804823278421,0.211962283744789,0.433261528541921,0.514945871901713,0.448237985786281,0.583395890451346,0.431414723899604,0.388685472286559,0.480193344312155,0.552219963593951,0.474499407112913,0.470470021331112,0.458699059510912,0.464972048076511,0.449978812967581,0.389110164071502,0.387326927390897,0.533624765182592,0.4462313724244,0.35177222982065,0.503835379522071,0.476014633000761,0.566266395553927,0.435600594697925,0.467227844189169,0.42551481843363,0.470619421039548,0.547286860191837,0.424418064528324,0.551409929796101,0.348011422520363,0.412278816058319,0.577220827981809,0.433578730035937,0.584122416103165,0.474106158606278,0.465304123322883,0.33260247495283,0.494592179130349,0.554569192006028,0.421816774859004,0.551860257864786,0.453719654763193,0.401206629751333,0.460218400965332,0.432814362766531,0.396487877617576,0.491868272561008,0.51877053756092,0.495031325313411,0.483839604010519,0.473011414145521,0.497037043933548,0.528118810115971,0.329668606522687,0.373172858810442,0.505525832509741,0.480000948897787,0.474083030856593,0.555063962753515,0.496814473601555,0.495237749012178,0.550364415502281,0.540165896935189,0.453014579304251,0.469986332364359,0.489287258434389,0.396515572823086,0.566636952585414,0.349455819569339,0.439744178055908,0.459495545741535,0.441928232676994,0.525060560710623,10,0.508941094534738,0
