"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
3,1,0.374062156677246,0.389947228270377,0.0852014584311107,0.387368937343049,0.222897812181395,0.56240376366266,0.33035536223544,0.448750317368263,0.0158850715931304,TRUE,0.339505951481265,900174,"Borkou",2022-10-05
3,2,0.375133438110352,0.393564757168364,0.0846385964796883,0.391702360735531,0.228031043193743,0.562120399084663,0.334201130229429,0.452552529896854,0.018431319058012,TRUE,0.334089355890919,900174,"Borkou",2022-10-12
3,3,0.391678924560547,0.391895249936585,0.0837381236157566,0.39097670012133,0.228510115952589,0.558442637081409,0.333865164863148,0.449347818126332,0.000216325376038384,TRUE,0.329932521128819,900174,"Borkou",2022-10-19
3,4,0.409941673278809,0.39481339821319,0.0830299390702541,0.39331435736258,0.229961374319085,0.558884540550477,0.337208248721746,0.451884706356408,-0.0151282750656187,TRUE,0.328923166231392,900174,"Borkou",2022-10-26
3,5,0.417236780439104,0.402895887284554,0.0829298609997662,0.402251510118887,0.239894942914741,0.565235039349817,0.345649302611501,0.459126887175403,-0.0143408931545506,TRUE,0.325340096435076,900174,"Borkou",2022-11-02
3,6,0.404135813031878,0.402875169218719,0.0819297134431873,0.401778009807811,0.242762522714819,0.563345523524091,0.345894641934556,0.458626169313573,-0.00126064381315921,TRUE,0.320583000809272,900174,"Borkou",2022-11-09
3,7,0.417645236424037,0.411686102921319,0.0817761966251069,0.410874214240082,0.251806182646062,0.571163835747805,0.35509334838444,0.466731967844282,-0.00595913350271848,TRUE,0.319357653101743,900174,"Borkou",2022-11-16
3,8,0.417394572666713,0.435131002440139,0.0819670150885081,0.434721935994814,0.27402015766705,0.59376749880598,0.377934254925623,0.490959741170688,0.0177364297734255,TRUE,0.31974734113893,900174,"Borkou",2022-11-23
3,9,0.411190310886928,0.452741579768893,0.0822051141893322,0.451433460873589,0.293594477807156,0.611269104988686,0.395114887842072,0.509107511843157,0.0415512688819652,TRUE,0.317674627181529,900174,"Borkou",2022-11-30
3,10,0.412468043736049,0.462464309839747,0.0820514824556981,0.461559076374254,0.301839927509715,0.622996106192848,0.405548917130388,0.518379007127025,0.0499962661036974,TRUE,0.321156178683133,900174,"Borkou",2022-12-07
3,11,0.432900129045759,0.472884001806135,0.0813107743750463,0.473717808745441,0.31047718130324,0.633700231906928,0.418183777928135,0.527844595876048,0.039983872760376,TRUE,0.323223050603688,900174,"Borkou",2022-12-14
3,12,0.457601040431431,0.495363645590343,0.081126638618175,0.497028585984345,0.332031882566733,0.654376025909027,0.441371400355624,0.549852798585546,0.0377626051589114,TRUE,0.322344143342294,900174,"Borkou",2022-12-21
3,13,0.485851064409528,0.506975483463584,0.0804864590500983,0.50781247074404,0.343308401960024,0.66211589838097,0.453571120002487,0.560898472689893,0.0211244190540559,TRUE,0.318807496420946,900174,"Borkou",2022-12-28
3,14,0.509434858049665,0.530773019396794,0.0793471592820051,0.533170783522583,0.368066656887252,0.678274281949397,0.47844017360769,0.584113261889712,0.021338161347129,TRUE,0.310207625062145,900174,"Borkou",2023-01-04
