"adm1_name","Easting","Northing","Datetime","fcs","cv_ind","MPI_intensity","currency_exchange_log","ndvi_value_cubic_intp","food_inflation_cubic_intp","Waterways"
"Kanem",539.029865059854,1674.4092867538,"2023-09-13",0.625569910321917,3,68.1,6.41708663061491,0.159748669759684,-0.4,15.0840365255872
"Kanem",539.029865059854,1674.4092867538,"2023-09-20",0.634508312770299,3,68.1,6.42165873399088,0.15630089719581,-0.4,15.0840365255872
"Kanem",539.029865059854,1674.4092867538,"2023-09-27",0.631735779898507,3,68.1,6.42907765610872,0.151647624876943,-0.4,15.0840365255872
"Kanem",539.029865059854,1674.4092867538,"2023-10-04",0.62523327418736,3,68.1,6.43701002147648,0.145882162952895,-0.4,15.0840365255872
"Kanem",539.029865059854,1674.4092867538,"2023-10-11",0.632961344037737,3,68.1,6.43064551189671,0.13968360726712,-0.4,15.0840365255872
"Kanem",539.029865059854,1674.4092867538,"2023-10-18",0.650538984026228,3,68.1,6.43524546294096,0.134708541377186,-0.4,15.0840365255872
"Kanem",539.029865059854,1674.4092867538,"2023-10-25",0.650647321428571,3,68.1,6.42781396028287,0.131515772475189,-0.4,15.0840365255872
"Kanem",539.029865059854,1674.4092867538,"2023-11-01",0.64442074911935,3,68.1,6.43102028735802,0.129684422843767,-0.4,15.0840365255872
"Kanem",539.029865059854,1674.4092867538,"2023-11-08",0.653128444126674,3,68.1,6.41830601295979,0.128609376039003,-0.4,15.0840365255872
"Kanem",539.029865059854,1674.4092867538,"2023-11-15",0.662266137259347,3,68.1,6.41784463657866,0.127963286189378,-0.4,15.0840365255872
"Kanem",539.029865059854,1674.4092867538,"2023-11-22",0.672353940691267,3,68.1,6.40114174594955,0.127552261267931,-0.4,15.0840365255872
"Kanem",539.029865059854,1674.4092867538,"2023-11-29",0.664591609409877,3,68.1,6.39712211063008,0.127145431376529,-0.4,15.0840365255872
"Kanem",539.029865059854,1674.4092867538,"2023-12-06",0.655288205827986,3,68.1,6.40669790694937,0.126714148884462,-0.4,15.0840365255872
"Kanem",539.029865059854,1674.4092867538,"2023-12-13",0.655216249738421,3,68.1,6.41213431107298,0.12618765221452,-0.4,15.0840365255872
"Lac",432.810071449388,1510.6787585431,"2022-10-05",0.354781455993652,1,68.3,6.49917030916269,0.336851968783356,17.4709111153739,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2022-10-12",0.355180337088449,1,68.3,6.51285594531575,0.324417923477046,18.4505792919711,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2022-10-19",0.365157650538853,1,68.3,6.50961594332047,0.303223879856258,20.0281672259613,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2022-10-26",0.373592523847308,1,68.3,6.50322030714717,0.284664991729059,21.1798521515528,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2022-11-02",0.371153994968959,1,68.3,6.49389438478416,0.269698309174053,21.6074376721309,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2022-11-09",0.362281554085868,1,68.3,6.4941013677678,0.257702301803276,21.081596812546,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2022-11-16",0.360518902369908,1,68.3,6.46244307513123,0.249189833934049,19.7960347527364,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2022-11-23",0.386935495649065,1,68.3,6.456825428121,0.243963892587616,18.2089984705064,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2022-11-30",0.393301162719727,1,68.3,6.4502452760724,0.240461959870483,16.7907377475566,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2022-12-07",0.414015268598284,1,68.3,6.43768324353852,0.23762929892194,15.9876740702667,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2022-12-14",0.44951050894601,1,68.3,6.43300038306161,0.234741806148499,15.9179279672669,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2022-12-21",0.469384182521275,1,68.3,6.429195818476,0.231528126040288,16.3157196536895,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2022-12-28",0.482790189470564,1,68.3,6.42687514964777,0.228426851935477,16.8729079307638,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-01-04",0.521975217546735,1,68.3,6.42378922495599,0.225473630320458,17.2825877354072,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-01-11",0.540549605233329,1,68.3,6.42188607557376,0.222584013491351,17.3355430610285,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-01-18",0.546482315063477,1,68.3,6.40901961240584,0.220156594614736,17.1193678146766,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-01-25",0.552034023829869,1,68.3,6.40408612516865,0.218371021043838,16.8193449598915,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-02-01",0.568692861284528,1,68.3,6.40282035545834,0.216804218949071,16.6219935959017,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-02-08",0.585268876211984,1,68.3,6.41431159084479,0.214571453447997,16.6978072815757,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-02-15",0.594144646780831,1,68.3,6.41984923838072,0.211790785385306,17.0720481162708,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-02-22",0.590928170340402,1,68.3,6.42212806277006,0.20899694909975,17.6457802615552,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-03-01",0.591742346627372,1,68.3,6.43148457389414,0.206442233893723,18.3110535125448,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-03-08",0.596047537667411,1,68.3,6.42696449734229,0.204719222656566,18.9578244388061,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-03-15",0.57888124193464,1,68.3,6.42442489151432,0.203590165971883,19.4570797533682,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-03-22",0.578662392752511,1,68.3,6.41820040608913,0.202463981100418,19.6635836712546,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-03-29",0.573426878792899,1,68.3,6.41120859550011,0.201204207413448,19.430922968118,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-04-05",0.543740179879325,1,68.3,6.40360051701064,0.199541719293705,18.6146735152827,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-04-12",0.532964962550572,1,68.3,6.39890140997876,0.19741912475163,17.1471107131827,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-04-19",0.530458570207868,1,68.3,6.39615832686993,0.195276508018598,15.1288073470544,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-04-26",0.522290807451521,1,68.3,6.39063702985835,0.193577578756405,12.6997202964379,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-05-03",0.509406591142927,1,68.3,6.38994993364773,0.192522073869129,9.9999854594844,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-05-10",0.513466464451381,1,68.3,6.38119118077176,0.191966798740151,7.1697387343446,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-05-17",0.527573427472796,1,68.3,6.40463303453537,0.191647523453225,4.34911601916943,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-05-24",0.520207132611956,1,68.3,6.41077548772291,0.19199266835393,1.67825321210979,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-05-31",0.514860899788993,1,68.3,6.41906681923479,0.194012389460067,-0.702713788683443,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-06-07",0.510802067347935,1,68.3,6.41868467322107,0.19854655455267,-2.65823905538031,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-06-14",0.519319812229701,1,68.3,6.41326146777708,0.205622045389578,-4.11601625123919,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-06-21",0.531622630528041,1,68.3,6.39792630269292,0.214435283556637,-5.07768856135566,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-06-28",0.556775005885533,1,68.3,6.40036425937409,0.223843867366285,-5.55305911806247,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-07-05",0.580450619288853,1,68.3,6.40098112391579,0.233071380085418,-5.5519310536924,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-07-12",0.579007126944406,1,68.3,6.39188922590112,0.241862917192968,-5.08410750057822,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-07-19",0.58616892678397,1,68.3,6.37191691083758,0.250545650970777,-4.1593915910527,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-07-26",0.585514782496861,1,68.3,6.38360814057861,0.260278123940639,-2.7875864574486,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-08-02",0.587208905901228,1,68.3,6.39332889344711,0.272773786594704,-1.02292187777292,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-08-09",0.588154727390834,1,68.3,6.39210493889751,0.288886157750277,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-08-16",0.570072909763881,1,68.3,6.39926090056351,0.304790950293757,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-08-23",0.570164331708636,1,68.3,6.4028834924476,0.315775306986114,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-08-30",0.562388207571847,1,68.3,6.40781115653787,0.319378165577275,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-09-06",0.552666784014021,1,68.3,6.41249787659086,0.315808477246797,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-09-13",0.540281873430524,1,68.3,6.41708663061491,0.307004052371137,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-09-20",0.542510877336775,1,68.3,6.42165873399088,0.295456539672336,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-09-27",0.527875219072614,1,68.3,6.42907765610872,0.282124132319109,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-10-04",0.5138691002982,1,68.3,6.43701002147648,0.267544215174938,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-10-11",0.504103878566197,1,68.3,6.43064551189671,0.252839386604431,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-10-18",0.509232809884208,1,68.3,6.43524546294096,0.24007571095465,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-10-25",0.516908149719238,1,68.3,6.42781396028287,0.230624241015922,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-11-01",0.522417172023228,1,68.3,6.43102028735802,0.224362813185122,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-11-08",0.517663209097726,1,68.3,6.41830601295979,0.219865949973565,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-11-15",0.511467982700893,1,68.3,6.41784463657866,0.216710530630125,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-11-22",0.519012663705008,1,68.3,6.40114174594955,0.214823660863324,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-11-29",0.535822672162737,1,68.3,6.39712211063008,0.213570255136815,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-12-06",0.533259419032506,1,68.3,6.40669790694937,0.212649333287117,-0.4,4902.24544851124
"Lac",432.810071449388,1510.6787585431,"2023-12-13",0.539998299734933,1,68.3,6.41213431107298,0.211897845275048,-0.4,4902.24544851124
"Logone Occidental",594.953863345206,968.998488893414,"2022-10-05",0.386663970947266,1,58.5,6.49917030916269,0.621646011688752,17.4709111153739,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2022-10-12",0.380256958007813,1,58.5,6.51285594531575,0.617205555500497,18.4505792919711,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2022-10-19",0.374487108503069,1,58.5,6.50961594332047,0.606432238078236,20.0281672259613,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2022-10-26",0.3562158203125,1,58.5,6.50322030714717,0.591906439026991,21.1798521515528,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2022-11-02",0.350484749930246,1,58.5,6.49389438478416,0.5732541278032,21.6074376721309,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2022-11-09",0.361167101178851,1,58.5,6.4941013677678,0.549567934122248,21.081596812546,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2022-11-16",0.356600663321359,1,58.5,6.46244307513123,0.523400419557039,19.7960347527364,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2022-11-23",0.381670979091099,1,58.5,6.456825428121,0.496876223985272,18.2089984705064,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2022-11-30",0.408426262991769,1,58.5,6.4502452760724,0.470078210187011,16.7907377475566,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2022-12-07",0.427829448154994,1,58.5,6.43768324353852,0.444025562953102,15.9876740702667,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2022-12-14",0.445954845973424,1,58.5,6.43300038306161,0.419308017454123,15.9179279672669,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2022-12-21",0.483640360151018,1,58.5,6.429195818476,0.396486753737163,16.3157196536895,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2022-12-28",0.508500943865095,1,58.5,6.42687514964777,0.376997161374946,16.8729079307638,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-01-04",0.52954532623291,1,58.5,6.42378922495599,0.358727982714408,17.2825877354072,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-01-11",0.550543845040458,1,58.5,6.42188607557376,0.339639593360533,17.3355430610285,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-01-18",0.574232112339565,1,58.5,6.40901961240584,0.322813850238054,17.1193678146766,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-01-25",0.584870659964425,1,58.5,6.40408612516865,0.310224886955563,16.8193449598915,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-02-01",0.604381583077567,1,58.5,6.40282035545834,0.300945743240028,16.6219935959017,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-02-08",0.609142025538853,1,58.5,6.41431159084479,0.292240308469648,16.6978072815757,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-02-15",0.620112277439662,1,58.5,6.41984923838072,0.28431072532537,17.0720481162708,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-02-22",0.614985733032227,1,58.5,6.42212806277006,0.278036363406082,17.6457802615552,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-03-01",0.604043895176479,1,58.5,6.43148457389414,0.272656395780322,18.3110535125448,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-03-08",0.583880718776158,1,58.5,6.42696449734229,0.269064868942736,18.9578244388061,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-03-15",0.57712397984096,1,58.5,6.42442489151432,0.267013121680692,19.4570797533682,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-03-22",0.568839994158064,1,58.5,6.41820040608913,0.265747694339339,19.6635836712546,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-03-29",0.54195976802281,1,58.5,6.41120859550011,0.265753570747489,19.430922968118,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-04-05",0.527781682695661,1,58.5,6.40360051701064,0.267234204993283,18.6146735152827,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-04-12",0.529751358032227,1,58.5,6.39890140997876,0.270295732466848,17.1471107131827,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-04-19",0.523991497584752,1,58.5,6.39615832686993,0.275320652788232,15.1288073470544,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-04-26",0.504173747471401,1,58.5,6.39063702985835,0.282964995308868,12.6997202964379,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-05-03",0.508937296186175,1,58.5,6.38994993364773,0.29373836786393,9.9999854594844,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-05-10",0.507699503217425,1,58.5,6.38119118077176,0.308051093440109,7.1697387343446,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-05-17",0.50270386832101,1,58.5,6.40463303453537,0.326717704692104,4.34911601916943,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-05-24",0.507628702436175,1,58.5,6.41077548772291,0.349027626071662,1.67825321210979,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-05-31",0.52722280229841,1,58.5,6.41906681923479,0.374322320356368,-0.702713788683443,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-06-07",0.53845338003976,1,58.5,6.41868467322107,0.404740611893042,-2.65823905538031,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-06-14",0.536468178885324,1,58.5,6.41326146777708,0.438465226571353,-4.11601625123919,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-06-21",0.544491996765137,1,58.5,6.39792630269292,0.471451970014808,-5.07768856135566,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-06-28",0.564162853785924,1,58.5,6.40036425937409,0.503194558362491,-5.55305911806247,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-07-05",0.581825474330357,1,58.5,6.40098112391579,0.532385348859531,-5.5519310536924,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-07-12",0.569659516470773,1,58.5,6.39188922590112,0.55748926485522,-5.08410750057822,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-07-19",0.577802734375,1,58.5,6.37191691083758,0.578391648204919,-4.1593915910527,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-07-26",0.591761240277972,1,58.5,6.38360814057861,0.59542384903912,-2.7875864574486,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-08-02",0.58772353036063,1,58.5,6.39332889344711,0.609907164680858,-1.02292187777292,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-08-09",0.591594772338867,1,58.5,6.39210493889751,0.623650262276655,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-08-16",0.596192801339286,1,58.5,6.39926090056351,0.636099285210909,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-08-23",0.584721096583775,1,58.5,6.4028834924476,0.646535468389224,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-08-30",0.580089552743094,1,58.5,6.40781115653787,0.655423038378454,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-09-06",0.569761199951172,1,58.5,6.41249787659086,0.663386246935176,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-09-13",0.570248729160854,1,58.5,6.41708663061491,0.669636080481025,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-09-20",0.574013116019113,1,58.5,6.42165873399088,0.672377061015011,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-09-27",0.563369859967913,1,58.5,6.42907765610872,0.671695460058086,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-10-04",0.549399773733956,1,58.5,6.43701002147648,0.667632980728355,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-10-11",0.548568932669503,1,58.5,6.43064551189671,0.659610463256359,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-10-18",0.535014882768903,1,58.5,6.43524546294096,0.647262253965839,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-10-25",0.530364052908761,1,58.5,6.42781396028287,0.631561102906334,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-11-01",0.527801241193499,1,58.5,6.43102028735802,0.612839129966946,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-11-08",0.538511701311384,1,58.5,6.41830601295979,0.589659548298697,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-11-15",0.544595734732492,1,58.5,6.41784463657866,0.563888527836639,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-11-22",0.551110610961914,1,58.5,6.40114174594955,0.537829211506644,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-11-29",0.565704427446638,1,58.5,6.39712211063008,0.511064236131831,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-12-06",0.579033649989537,1,58.5,6.40669790694937,0.483794165529715,-0.4,301.96148712103
"Logone Occidental",594.953863345206,968.998488893414,"2023-12-13",0.591576189313616,1,58.5,6.41213431107298,0.45685109314796,-0.4,301.96148712103
"Logone Oriental",654.949286390499,907.081094933884,"2022-10-05",0.337815475463867,4,55.7,6.49917030916269,0.692385165234446,17.4709111153739,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2022-10-12",0.331849190848214,4,55.7,6.51285594531575,0.687434045225076,18.4505792919711,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2022-10-19",0.32352105821882,4,55.7,6.50961594332047,0.676804978806909,20.0281672259613,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2022-10-26",0.331577856881278,4,55.7,6.50322030714717,0.663697588373379,21.1798521515528,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2022-11-02",0.322196505410331,4,55.7,6.49389438478416,0.647469193613369,21.6074376721309,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2022-11-09",0.329728813171387,4,55.7,6.4941013677678,0.626867459008177,21.081596812546,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2022-11-16",0.355621452331543,4,55.7,6.46244307513123,0.603686474438372,19.7960347527364,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2022-11-23",0.388122569492885,4,55.7,6.456825428121,0.579324240669055,18.2089984705064,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2022-11-30",0.417964052472796,4,55.7,6.4502452760724,0.553453405584599,16.7907377475566,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2022-12-07",0.41611015864781,4,55.7,6.43768324353852,0.526899978558248,15.9876740702667,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2022-12-14",0.445773642403739,4,55.7,6.43300038306161,0.500324159450281,15.9179279672669,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2022-12-21",0.473426361083984,4,55.7,6.429195818476,0.474674965380315,16.3157196536895,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2022-12-28",0.49013986315046,4,55.7,6.42687514964777,0.451932348050855,16.8729079307638,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-01-04",0.508597864423479,4,55.7,6.42378922495599,0.429606318872381,17.2825877354072,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-01-11",0.523916457039969,4,55.7,6.42188607557376,0.405373016835158,17.3355430610285,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-01-18",0.550028506687709,4,55.7,6.40901961240584,0.3835135725206,17.1193678146766,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-01-25",0.561779240199498,4,55.7,6.40408612516865,0.36702560932026,16.8193449598915,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-02-01",0.567232371738979,4,55.7,6.40282035545834,0.355274348255454,16.6219935959017,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-02-08",0.57094799041748,4,55.7,6.41431159084479,0.345253477761407,16.6978072815757,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-02-15",0.557322164263044,4,55.7,6.41984923838072,0.337370768711288,17.0720481162708,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-02-22",0.552019266401018,4,55.7,6.42212806277006,0.33323251066744,17.6457802615552,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-03-01",0.53767100742885,4,55.7,6.43148457389414,0.332549352139173,18.3110535125448,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-03-08",0.548903961181641,4,55.7,6.42696449734229,0.334903333758992,18.9578244388061,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-03-15",0.538491020202637,4,55.7,6.42442489151432,0.340491846373373,19.4570797533682,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-03-22",0.54712279183524,4,55.7,6.41820040608913,0.349150056718477,19.6635836712546,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-03-29",0.549953809465681,4,55.7,6.41120859550011,0.359967804865808,19.430922968118,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-04-05",0.548094547816685,4,55.7,6.40360051701064,0.373584099892899,18.6146735152827,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-04-12",0.543400246756417,4,55.7,6.39890140997876,0.389966539285814,17.1471107131827,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-04-19",0.533666496276855,4,55.7,6.39615832686993,0.407271653758497,15.1288073470544,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-04-26",0.53282461983817,4,55.7,6.39063702985835,0.425626301314278,12.6997202964379,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-05-03",0.561624755859375,4,55.7,6.38994993364773,0.445555398961614,9.9999854594844,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-05-10",0.585163083757673,4,55.7,6.38119118077176,0.466970935717677,7.1697387343446,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-05-17",0.610820339747838,4,55.7,6.40463303453537,0.490089701748039,4.34911601916943,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-05-24",0.611303253173828,4,55.7,6.41077548772291,0.513958123327686,1.67825321210979,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-05-31",0.611403220040458,4,55.7,6.41906681923479,0.537861458125466,-0.702713788683443,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-06-07",0.61607734135219,4,55.7,6.41868467322107,0.563663578727073,-2.65823905538031,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-06-14",0.625972197396415,4,55.7,6.41326146777708,0.589852042217973,-4.11601625123919,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-06-21",0.61403194972447,4,55.7,6.39792630269292,0.613223172968979,-5.07768856135566,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-06-28",0.605378897530692,4,55.7,6.40036425937409,0.634150960133217,-5.55305911806247,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-07-05",0.608106585911342,4,55.7,6.40098112391579,0.652488136825364,-5.5519310536924,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-07-12",0.620242500305176,4,55.7,6.39188922590112,0.667662745941399,-5.08410750057822,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-07-19",0.606594020298549,4,55.7,6.37191691083758,0.679859891361431,-4.1593915910527,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-07-26",0.614447975158691,4,55.7,6.38360814057861,0.689380419012445,-2.7875864574486,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-08-02",0.605105367388044,4,55.7,6.39332889344711,0.697060818079936,-1.02292187777292,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-08-09",0.59672174181257,4,55.7,6.39210493889751,0.704067843678619,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-08-16",0.570759702410017,4,55.7,6.39926090056351,0.710273424486101,-0.4,4793.54004686336
